07/09/2021 12:28:49.401 PM,6303,0,0.1008,0,281,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:49.437 PM,6339,0,0.1508,0,281.0001,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:49.975 PM,6877,1.504173E-21,0.235,0.105,280.9963,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.016 PM,6918,1.504173E-21,0.235,0.105,280.9965,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.038 PM,6940,1.504173E-21,0.235,0.105,280.9966,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.053 PM,6955,1.504173E-21,0.235,0.105,280.9966,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.072 PM,6974,1.504173E-21,0.235,0.105,280.9962,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.090 PM,6992,1.504173E-21,0.235,0.105,280.9961,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.111 PM,7013,1.504173E-21,0.235,0.105,280.996,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.127 PM,7029,1.504173E-21,0.235,0.105,280.996,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.148 PM,7050,1.504173E-21,0.235,0.105,280.9951,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.167 PM,7069,1.504173E-21,0.235,0.105,280.9944,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.186 PM,7088,1.504173E-21,0.235,0.105,280.9943,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.221 PM,7123,1.504173E-21,0.235,0.105,280.9942,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.254 PM,7156,0.001113895,0.235,0.1056116,280.9941,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.300 PM,7202,0.002676561,0.235,0.1065031,280.9938,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.330 PM,7232,0.004752642,0.235,0.1077434,280.994,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.362 PM,7264,0.006219656,0.235,0.1085779,280.994,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.392 PM,7294,0.007784504,0.235,0.1091506,280.9937,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.425 PM,7327,0.009340569,0.235,0.1096117,280.9936,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.467 PM,7369,0.01075938,0.235,0.1103326,280.9942,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.499 PM,7401,0.01259748,0.235,0.1112444,280.9944,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.530 PM,7432,0.01368581,0.235,0.1116682,280.9946,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.565 PM,7467,0.01463066,0.235,0.112075,280.9955,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.608 PM,7510,0.01580975,0.235,0.1123813,280.9951,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.637 PM,7539,0.01695232,0.235,0.1130155,280.9958,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.671 PM,7573,0.01792615,0.235,0.113451,280.9955,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.703 PM,7605,0.01900163,0.235,0.113982,280.9957,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.735 PM,7637,0.01900163,0.235,0.113982,280.9957,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.778 PM,7680,0.01991617,0.235,0.114425,280.9957,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.810 PM,7712,0.02126339,0.235,0.1150502,280.9959,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.841 PM,7742,0.02126339,0.235,0.1150502,280.9959,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.874 PM,7776,0.02126339,0.235,0.1150502,280.9958,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.916 PM,7818,0.02126339,0.235,0.1150502,280.9962,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.947 PM,7849,0.02222542,0.235,0.1155371,280.9963,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:50.980 PM,7882,0.02222542,0.235,0.1155371,280.9963,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.012 PM,7914,0.02312343,0.235,0.1160306,280.9962,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.055 PM,7957,0.02312343,0.235,0.1160306,280.9962,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.086 PM,7988,0.02434655,0.235,0.1165969,280.9958,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.119 PM,8021,0.02434655,0.235,0.1165969,280.9969,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.151 PM,8053,0.02434655,0.235,0.1165969,280.997,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.185 PM,8087,0.02434655,0.235,0.1165969,280.9972,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.221 PM,8123,0.02434655,0.235,0.1165969,280.9971,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.284 PM,8186,0.0255549,0.235,0.1179697,280.9973,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.315 PM,8217,0.0255549,0.235,0.1179697,280.9971,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.334 PM,8236,0.0255549,0.235,0.1179697,280.997,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.356 PM,8258,0.0255549,0.235,0.1179697,280.9971,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.404 PM,8306,0.0255549,0.235,0.1179697,280.9971,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.431 PM,8333,0.02618301,0.235,0.1192402,280.9976,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.464 PM,8366,0.02618301,0.235,0.1192402,280.9976,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.496 PM,8398,0.02618301,0.235,0.1192402,280.9988,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.530 PM,8432,0.02618301,0.235,0.1192402,280.9997,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.561 PM,8463,0.02618301,0.235,0.1192402,280.9994,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.602 PM,8504,0.02618301,0.235,0.1192402,280.9997,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.635 PM,8537,0.02618301,0.235,0.1192402,280.9993,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.667 PM,8569,0.02618301,0.235,0.1192402,280.9989,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.702 PM,8604,0.02618301,0.235,0.1192402,280.9991,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.733 PM,8635,0.02618301,0.235,0.1192402,280.9985,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:51.775 PM,8677,0.02618301,0.235,0.1192402,280.9986,0,NaN,NaN,null,0,0,0,0,0
