07/09/2021 02:20:32.117 PM,5954,0,0.1008,0,174,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.148 PM,5985,0,0.1508,0,174,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.681 PM,6518,0,0.235,0,174.0002,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.717 PM,6554,0,0.235,0,174.0004,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.736 PM,6573,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.757 PM,6594,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.773 PM,6610,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.792 PM,6629,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.811 PM,6648,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.831 PM,6668,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.849 PM,6686,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.875 PM,6712,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.903 PM,6740,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.950 PM,6787,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:32.977 PM,6814,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.009 PM,6846,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.041 PM,6878,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.089 PM,6926,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.119 PM,6956,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.149 PM,6986,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.184 PM,7021,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.214 PM,7051,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.260 PM,7097,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.291 PM,7128,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.323 PM,7160,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.356 PM,7193,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.388 PM,7225,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.421 PM,7258,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.467 PM,7304,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.498 PM,7335,0,0.235,0,174.0004,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.531 PM,7368,0,0.235,0,174.0004,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.561 PM,7398,0,0.235,0,174.0004,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.595 PM,7432,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.627 PM,7464,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.672 PM,7509,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.705 PM,7542,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.736 PM,7573,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.769 PM,7606,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.803 PM,7640,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.834 PM,7671,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.878 PM,7715,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.910 PM,7747,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:33.942 PM,7778,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.014 PM,7851,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.050 PM,7887,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.084 PM,7921,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.116 PM,7953,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.149 PM,7986,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.182 PM,8019,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.215 PM,8052,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.247 PM,8084,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.295 PM,8131,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.323 PM,8160,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.356 PM,8193,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.387 PM,8224,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.419 PM,8256,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.463 PM,8300,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.495 PM,8332,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.530 PM,8367,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.563 PM,8400,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.594 PM,8431,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.625 PM,8462,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.672 PM,8509,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.705 PM,8542,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.735 PM,8572,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.769 PM,8606,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.801 PM,8638,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.833 PM,8670,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.879 PM,8716,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.908 PM,8745,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.939 PM,8776,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:34.971 PM,8808,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.016 PM,8853,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.048 PM,8885,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.081 PM,8918,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.113 PM,8950,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.147 PM,8984,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.180 PM,9017,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.213 PM,9050,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.254 PM,9091,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.307 PM,9144,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.321 PM,9158,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.352 PM,9189,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.387 PM,9224,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.426 PM,9263,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.460 PM,9297,0,0.235,0,174.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:20:35.493 PM,9330,0,0.235,0,174.0006,0,NaN,NaN,null,0,0,0,0,0
