07/09/2021 02:55:21.051 PM,3933,0,0.1008,0,39,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.079 PM,3960,0,0.1508,0,39.00001,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.563 PM,4445,0,0.155,0,38.99918,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.600 PM,4482,0,0.155,0,38.99908,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.619 PM,4501,0,0.155,0,38.99907,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.638 PM,4520,0,0.155,0,38.99906,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.661 PM,4543,0,0.155,0,38.9989,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.675 PM,4557,0,0.155,0,38.99841,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.693 PM,4575,0,0.155,0,38.99793,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.711 PM,4593,0,0.155,0,38.99739,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.735 PM,4617,0,0.155,0,38.99695,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.769 PM,4651,0,0.155,0,38.9969,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.798 PM,4680,0,0.235,0,38.99706,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.831 PM,4713,-0.000408987,0.235,-0.00112704,38.99708,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.864 PM,4746,-0.000665209,0.235,-0.002408994,38.9971,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.907 PM,4789,-0.0009790843,0.235,-0.003763599,38.99666,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.938 PM,4820,-0.001491922,0.235,-0.005789692,38.99617,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:21.970 PM,4852,-0.001830309,0.235,-0.007041045,38.99619,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:22.004 PM,4886,-0.002314983,0.235,-0.008686183,38.99615,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:22.036 PM,4918,-0.002744249,0.235,-0.01009684,38.9962,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:22.069 PM,4951,-0.003223652,0.235,-0.01145215,38.99614,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:22.112 PM,4994,-0.003494121,0.235,-0.01306719,38.99665,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:22.144 PM,5026,-0.003704015,0.235,-0.0148467,38.99679,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:22.180 PM,5062,-0.003848004,0.235,-0.01622674,38.99691,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:55:22.213 PM,5095,-0.004176756,0.235,-0.0177271,38.99681,0,NaN,NaN,null,0,0,0,0,0
