07/09/2021 02:19:21.962 PM,4371,0,0.1008,0,310,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:21.993 PM,4402,0,0.1508,0,310,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.492 PM,4901,0,0.155,0,309.9997,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.525 PM,4934,0,0.155,0,309.9997,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.548 PM,4957,0,0.155,0,309.9998,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.565 PM,4974,0,0.155,0,309.9999,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.583 PM,4992,0,0.155,0,310.0002,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.602 PM,5011,0,0.155,0,310.0002,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.620 PM,5029,0,0.155,0,310.0003,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.642 PM,5051,0,0.155,0,310.0003,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.658 PM,5067,0,0.155,0,310.0002,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.682 PM,5091,0,0.155,0,310.0003,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.715 PM,5124,0,0.155,0,310.0003,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.766 PM,5175,0,0.155,0,310.0002,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.792 PM,5201,0,0.155,0,310.0002,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.825 PM,5234,0,0.155,0,310.0002,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.855 PM,5264,0,0.155,0,310.0002,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.889 PM,5298,0,0.155,0,310.0002,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:19:22.930 PM,5339,0,0.155,0,310.0003,0,NaN,NaN,null,0,0,0,0,0
