07/09/2021 12:37:57.145 PM,4716,0,0.1008,0,80,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:57.176 PM,4747,0,0.1508,0,79.99995,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:57.743 PM,5314,0,0.235,0,79.99863,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:57.780 PM,5351,0,0.235,0,79.99874,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:57.799 PM,5370,0,0.235,0,79.99876,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:57.817 PM,5388,0,0.235,0,79.99875,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:57.835 PM,5406,0,0.235,0,79.99875,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:57.855 PM,5426,0,0.235,0,79.99872,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:57.874 PM,5444,0,0.235,0,79.99872,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:57.897 PM,5468,0,0.235,0,79.99873,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:57.914 PM,5485,0,0.235,0,79.99876,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:57.933 PM,5504,0,0.235,0,79.99883,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:57.951 PM,5522,0,0.235,0,79.99903,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:57.979 PM,5550,0,0.235,0,79.99934,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.010 PM,5581,0,0.235,0,79.9991,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.046 PM,5617,0,0.235,0,79.99881,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.079 PM,5650,0,0.235,0,79.99876,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.110 PM,5681,0,0.235,0,79.99885,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.146 PM,5717,0,0.235,0,79.99895,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.186 PM,5757,0,0.235,0,79.99902,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.222 PM,5793,0,0.235,0,79.99915,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.252 PM,5823,0,0.235,0,79.9992,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.286 PM,5857,0,0.235,0,79.99919,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.318 PM,5889,0,0.235,0,79.99895,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.353 PM,5924,0,0.235,0,79.99884,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.383 PM,5954,0,0.235,0,79.99893,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.424 PM,5995,0,0.235,0,79.99904,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.456 PM,6027,0,0.235,0,79.99919,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.488 PM,6059,0,0.235,0,79.99925,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.521 PM,6092,0,0.235,0,79.99922,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.563 PM,6134,0,0.235,0,79.9991,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.595 PM,6166,0,0.235,0,79.9991,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.627 PM,6198,0,0.235,0,79.99915,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.659 PM,6230,0,0.235,0,79.9991,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.691 PM,6262,0,0.235,0,79.99908,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.735 PM,6306,0,0.235,0,79.99907,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.769 PM,6340,0,0.235,0,79.99909,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.801 PM,6372,0,0.235,0,79.99913,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.835 PM,6406,0,0.235,0,79.99918,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.866 PM,6437,0,0.235,0,79.99921,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.898 PM,6469,0,0.235,0,79.99917,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:58.944 PM,6515,0,0.235,0,79.9992,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.025 PM,6596,0,0.235,0,79.99931,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.048 PM,6619,0,0.235,0,79.99933,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.070 PM,6641,0,0.235,0,79.99934,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.116 PM,6687,0,0.235,0,79.99933,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.147 PM,6718,0,0.235,0,79.99926,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.181 PM,6752,0,0.235,0,79.99935,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.215 PM,6786,0,0.235,0,79.99945,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.245 PM,6816,0,0.235,0,79.99942,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.279 PM,6850,0,0.235,0,79.99929,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.311 PM,6882,0,0.235,0,79.99931,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.355 PM,6926,0,0.235,0,79.9993,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.388 PM,6959,0,0.235,0,79.9993,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.421 PM,6992,0,0.235,0,79.9993,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.457 PM,7028,0,0.235,0,79.99927,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.488 PM,7059,0,0.235,0,79.99926,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.520 PM,7091,0,0.235,0,79.99928,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.554 PM,7125,0,0.235,0,79.9993,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.586 PM,7157,0,0.235,0,79.99931,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.629 PM,7200,0,0.235,0,79.99933,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.661 PM,7232,0,0.235,0,79.99931,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.693 PM,7264,0,0.235,0,80.00043,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.725 PM,7296,0,0.235,0,80.00058,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.758 PM,7329,0,0.235,0,80.00079,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.807 PM,7378,0,0.235,0,80.00085,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.837 PM,7408,0,0.235,0,80.00072,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.867 PM,7438,0,0.235,0,80.0016,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.900 PM,7471,0,0.235,0,80.0017,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.934 PM,7505,0,0.235,0,80.00153,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:37:59.966 PM,7537,0,0.235,0,80.00105,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.000 PM,7571,0,0.235,0,80.00058,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.045 PM,7616,0.0009020619,0.235,-0.0004747776,80.00125,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.077 PM,7648,0.001920922,0.235,-0.0009410548,80.00137,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.107 PM,7678,0.001920922,0.235,-0.0009410548,80.00056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.140 PM,7711,0.001920922,0.235,-0.0009410548,80.00054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.175 PM,7746,0.001920922,0.235,-0.0009410548,80.00031,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.209 PM,7780,0.001920922,0.235,-0.0009410548,80.00098,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.242 PM,7813,0.001920922,0.235,-0.0009410548,80.00126,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.287 PM,7858,0.001920922,0.235,-0.0009410548,80.00105,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.317 PM,7888,0.001920922,0.235,-0.0009410548,80.00137,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.349 PM,7920,0.001920922,0.235,-0.0009410548,80.00115,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.381 PM,7952,0.001920922,0.235,-0.0009410548,80.00075,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.414 PM,7985,0.001920922,0.235,-0.0009410548,79.99917,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.445 PM,8016,0.001920922,0.235,-0.0009410548,79.99856,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.494 PM,8065,0.001546488,0.235,-0.001944372,79.99725,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.520 PM,8091,0.0007010526,0.235,-0.003972189,79.99591,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.552 PM,8123,-0.0001716395,0.235,-0.005556008,79.99453,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.585 PM,8156,-0.001214213,0.235,-0.007324952,79.99385,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.636 PM,8207,-0.002604992,0.235,-0.00965679,79.99376,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:38:00.661 PM,8232,-0.004957465,0.235,-0.01283255,79.99254,0,NaN,NaN,null,0,0,0,0,0
