07/09/2021 02:51:27.188 PM,3550,0,0.1008,0,294,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:27.220 PM,3582,0,0.1508,0,294,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:27.724 PM,4086,0,0.235,0,294.0104,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:27.774 PM,4136,0,0.235,0,294.0105,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:27.797 PM,4159,0,0.235,0,294.0106,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:27.812 PM,4174,0,0.235,0,294.0107,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:27.843 PM,4205,0,0.235,0,294.0107,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:27.850 PM,4212,0,0.235,0,294.0107,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:27.870 PM,4232,0,0.235,0,294.0108,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:27.888 PM,4250,0,0.235,0,294.0108,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:27.905 PM,4267,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:27.936 PM,4298,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:27.981 PM,4343,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.014 PM,4376,0,0.235,0,294.0108,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.047 PM,4409,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.079 PM,4441,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.112 PM,4474,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.144 PM,4506,0,0.235,0,294.0107,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.185 PM,4547,0,0.235,0,294.0108,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.217 PM,4579,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.252 PM,4614,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.283 PM,4645,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.314 PM,4676,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.359 PM,4721,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.391 PM,4753,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.422 PM,4784,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.456 PM,4818,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.488 PM,4850,0,0.235,0,294.0108,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.520 PM,4882,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.565 PM,4927,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.597 PM,4959,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.631 PM,4993,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.664 PM,5026,0,0.235,0,294.0108,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:51:28.697 PM,5059,0,0.235,0,294.0109,0,NaN,NaN,null,0,0,0,0,0
