07/09/2021 02:27:40.333 PM,4831,0,0.1008,0,83,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:40.365 PM,4863,0,0.1508,0,82.99984,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:40.872 PM,5370,0,0.155,0,83.00176,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:40.912 PM,5410,0,0.155,0,83.00211,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:40.931 PM,5429,0,0.155,0,83.00253,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:40.950 PM,5448,0,0.155,0,83.00255,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:40.971 PM,5469,0,0.155,0,83.00259,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:40.987 PM,5485,0,0.155,0,83.00247,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.011 PM,5509,0,0.155,0,83.00254,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.024 PM,5522,0,0.155,0,83.00256,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.047 PM,5545,0,0.155,0,83.00259,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.060 PM,5558,0,0.155,0,83.00257,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.089 PM,5587,0,0.155,0,83.00256,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.124 PM,5622,0,0.155,0,83.00251,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.153 PM,5651,0,0.155,0,83.00259,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.189 PM,5687,0,0.155,0,83.00262,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.219 PM,5717,0,0.155,0,83.0025,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.264 PM,5762,0,0.155,0,83.00262,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.295 PM,5793,0,0.155,0,83.00259,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.327 PM,5825,0,0.155,0,83.00257,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.360 PM,5858,0,0.155,0,83.00254,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 02:27:41.393 PM,5891,0,0.155,0,83.00247,0,NaN,NaN,null,0,0,0,0,0
