07/09/2021 12:23:48.511 PM,4506,0,0.1008,0,188,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:48.544 PM,4539,0,0.1508,0,188,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.086 PM,5081,0,0.235,0,188.0037,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.121 PM,5116,0,0.235,0,188.0045,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.140 PM,5135,0,0.235,0,188.0048,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.159 PM,5154,0,0.235,0,188.0049,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.176 PM,5171,0,0.235,0,188.0049,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.195 PM,5190,0,0.235,0,188.0052,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.213 PM,5208,0,0.235,0,188.0052,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.232 PM,5227,0,0.235,0,188.0052,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.250 PM,5245,0,0.235,0,188.0053,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.269 PM,5264,0,0.235,0,188.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.296 PM,5291,0,0.235,0,188.0052,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.342 PM,5337,0,0.235,0,188.0052,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.372 PM,5367,-0.0005262755,0.235,-0.0008865804,188.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.405 PM,5400,-0.0005262755,0.235,-0.0008865804,188.0058,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.435 PM,5430,-0.0005262755,0.235,-0.0008865804,188.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.478 PM,5473,-0.0005262755,0.235,-0.0008865804,188.0055,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.510 PM,5505,-0.001175259,0.235,-0.001967639,188.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.541 PM,5536,-0.001175259,0.235,-0.001967639,188.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.576 PM,5571,-0.001175259,0.235,-0.001967639,188.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.608 PM,5603,-0.001758423,0.235,-0.002935738,188.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.642 PM,5637,-0.001758423,0.235,-0.002935738,188.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.688 PM,5683,-0.001758423,0.235,-0.002935738,188.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.719 PM,5714,-0.00244374,0.235,-0.00412007,188.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.753 PM,5748,-0.00244374,0.235,-0.00412007,188.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.785 PM,5780,-0.002938678,0.235,-0.00500959,188.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.817 PM,5812,-0.002938678,0.235,-0.00500959,188.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.849 PM,5844,-0.002938678,0.235,-0.00500959,188.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.893 PM,5888,-0.002938678,0.235,-0.00500959,188.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.924 PM,5919,-0.003568878,0.235,-0.006079485,188.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.956 PM,5951,-0.003568878,0.235,-0.006079485,188.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:49.989 PM,5984,-0.003568878,0.235,-0.006079485,188.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:50.021 PM,6016,-0.003568878,0.235,-0.006079485,188.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:50.065 PM,6060,-0.003568878,0.235,-0.006079485,188.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:50.098 PM,6093,-0.004159634,0.235,-0.007894579,188.0077,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:50.130 PM,6125,-0.004266732,0.235,-0.009229164,188.0081,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:50.161 PM,6156,-0.004191683,0.235,-0.01083381,188.0087,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:50.195 PM,6190,-0.004145281,0.235,-0.01223869,188.0089,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:50.227 PM,6222,-0.004177989,0.235,-0.01410515,188.0089,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:50.272 PM,6267,-0.004328001,0.235,-0.01576652,188.009,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:50.342 PM,6337,-0.004730748,0.235,-0.02030203,188.0061,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:50.371 PM,6366,-0.005141327,0.235,-0.02178871,188.0066,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:50.402 PM,6397,-0.005141327,0.235,-0.02178871,188.0065,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:50.434 PM,6429,-0.005141327,0.235,-0.02178871,188.0066,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:23:50.481 PM,6476,-0.005610031,0.235,-0.02315727,188.0062,0,NaN,NaN,null,0,0,0,0,0
