07/09/2021 12:09:05.442 PM,4646,0,0.1008,0,205,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:05.476 PM,4680,0,0.1508,0,205.0005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.008 PM,5212,0,0.235,0,205.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.042 PM,5246,0,0.235,0,205.0072,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.061 PM,5265,0,0.235,0,205.0078,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.081 PM,5285,0,0.235,0,205.0085,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.099 PM,5303,-0.0001054313,0.235,-0.001101661,205.0093,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.118 PM,5322,-0.0001094568,0.235,-0.002418026,205.0098,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.136 PM,5340,-0.0002431235,0.235,-0.00384302,205.0103,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.154 PM,5358,-0.0004832729,0.235,-0.005341083,205.0107,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.172 PM,5376,-0.0007357813,0.235,-0.006883305,205.0107,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.202 PM,5406,-0.001020238,0.235,-0.00844355,205.0107,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.236 PM,5440,-0.001347952,0.235,-0.01012458,205.0108,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.269 PM,5473,-0.001811886,0.235,-0.01302417,205.0114,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.302 PM,5506,-0.002070598,0.235,-0.01617239,205.0119,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.336 PM,5540,-0.002579001,0.235,-0.01976407,205.0123,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.367 PM,5571,-0.003299529,0.235,-0.02300681,205.0127,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.408 PM,5612,-0.00398952,0.235,-0.02602935,205.0119,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.444 PM,5648,-0.00500798,0.235,-0.02961364,205.012,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.474 PM,5678,-0.006047054,0.235,-0.0330558,205.0126,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.506 PM,5710,-0.006562212,0.235,-0.03582133,205.0126,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.553 PM,5757,-0.00707983,0.235,-0.04000306,205.014,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.585 PM,5789,-0.00755864,0.235,-0.04577367,205.0157,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.615 PM,5819,-0.007657284,0.235,-0.04991973,205.0155,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.650 PM,5854,-0.007819743,0.235,-0.05416622,205.0156,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.682 PM,5886,-0.008017262,0.235,-0.05834563,205.0157,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.716 PM,5920,-0.008184814,0.235,-0.06253596,205.0157,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.748 PM,5952,-0.008465775,0.235,-0.06732262,205.0157,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.780 PM,5984,-0.008779484,0.235,-0.07148969,205.0157,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.823 PM,6027,-0.009137763,0.235,-0.0757152,205.0159,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.855 PM,6059,-0.00968468,0.235,-0.08140736,205.0157,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.887 PM,6091,-0.01013622,0.235,-0.08534495,205.0153,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.921 PM,6125,-0.0105485,0.235,-0.08943434,205.0154,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.952 PM,6156,-0.01088157,0.235,-0.0935413,205.0157,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:06.998 PM,6202,-0.01123335,0.235,-0.09780266,205.0158,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.028 PM,6232,-0.01164423,0.235,-0.1034204,205.0157,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.059 PM,6263,-0.01199359,0.235,-0.1076201,205.0156,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.091 PM,6295,-0.01235508,0.235,-0.1117307,205.0155,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.139 PM,6343,-0.01320944,0.235,-0.115469,205.0151,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.169 PM,6373,-0.01488848,0.235,-0.1208653,205.0149,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.201 PM,6405,-0.01605711,0.235,-0.1238675,205.0149,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.235 PM,6439,-0.017455,0.235,-0.1273024,205.0151,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.267 PM,6471,-0.01905252,0.235,-0.1312749,205.015,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.338 PM,6542,-0.02309509,0.235,-0.1414389,205.015,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.372 PM,6576,-0.02403984,0.235,-0.14383,205.015,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.405 PM,6609,-0.02490521,0.235,-0.1460059,205.015,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.441 PM,6645,-0.02626601,0.235,-0.1494787,205.0149,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.471 PM,6675,-0.02782852,0.235,-0.1534908,205.0153,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.518 PM,6722,-0.02909212,0.235,-0.1573935,205.0159,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.548 PM,6752,-0.03077182,0.235,-0.1630591,205.0168,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.579 PM,6783,-0.03196704,0.235,-0.1672863,205.0175,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.613 PM,6817,-0.03304486,0.235,-0.1718481,205.018,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.644 PM,6848,-0.03380184,0.235,-0.176482,205.0179,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.680 PM,6884,-0.03460868,0.235,-0.181147,205.0179,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.711 PM,6915,-0.03551469,0.235,-0.1863296,205.0179,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.745 PM,6949,-0.03663485,0.235,-0.1906343,205.0172,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:09:07.782 PM,6986,-0.0377669,0.235,-0.1943627,205.0159,0,NaN,NaN,null,0,0,0,0,0
