07/09/2021 12:24:23.238 PM,5212,0,0.1008,0,303,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:23.268 PM,5242,0,0.1508,0,303,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:23.843 PM,5817,0,0.155,0,303.0023,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:23.889 PM,5863,0,0.155,0,303.0025,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:23.909 PM,5883,0,0.155,0,303.0026,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:23.926 PM,5900,0,0.155,0,303.0029,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:23.948 PM,5922,0,0.155,0,303.003,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:23.962 PM,5936,0,0.155,0,303.0031,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:23.982 PM,5956,0,0.155,0,303.0031,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.000 PM,5974,0,0.155,0,303.0031,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.022 PM,5996,0,0.155,0,303.0031,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.038 PM,6012,0,0.155,0,303.0034,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.059 PM,6033,0,0.155,0,303.0031,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.092 PM,6066,0,0.155,0,303.0031,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.126 PM,6100,0,0.155,0,303.0031,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.172 PM,6146,0,0.155,0,303.0033,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.202 PM,6176,0,0.155,0,303.0032,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.234 PM,6208,0,0.155,0,303.0036,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.270 PM,6244,0,0.155,0,303.0037,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.300 PM,6274,0,0.155,0,303.0037,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.334 PM,6308,0,0.155,0,303.0037,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.375 PM,6349,0,0.155,0,303.0037,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.407 PM,6381,0,0.155,0,303.0037,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.441 PM,6415,0,0.155,0,303.0037,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.473 PM,6447,0,0.155,0,303.0037,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.506 PM,6480,0,0.155,0,303.0043,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.539 PM,6513,0,0.235,0,303.0046,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.585 PM,6559,0,0.235,0,303.0045,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.618 PM,6592,-0.0007751762,0.235,0.0009071173,303.0045,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.648 PM,6622,-0.0007751762,0.235,0.0009071173,303.0044,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.681 PM,6655,-0.0007751762,0.235,0.0009071173,303.0045,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.715 PM,6689,-0.0007751762,0.235,0.0009071173,303.0045,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.748 PM,6722,-0.0007751762,0.235,0.0009071173,303.0046,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.782 PM,6756,-0.001489313,0.235,0.001645799,303.0046,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.812 PM,6786,-0.001489313,0.235,0.001645799,303.0046,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.858 PM,6832,-0.001489313,0.235,0.001645799,303.0046,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.888 PM,6862,-0.002360155,0.235,0.002628164,303.0044,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.920 PM,6894,-0.002360155,0.235,0.002628164,303.0045,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:24.954 PM,6928,-0.002360155,0.235,0.002628164,303.0046,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.001 PM,6975,-0.002360155,0.235,0.002628164,303.0043,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.029 PM,7003,-0.003193439,0.235,0.003563978,303.0045,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.068 PM,7042,-0.003193439,0.235,0.003563978,303.0042,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.096 PM,7070,-0.003193439,0.235,0.003563978,303.0035,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.127 PM,7101,-0.003193439,0.235,0.003563978,303.0033,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.188 PM,7162,-0.00397946,0.235,0.005005017,303.0036,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.221 PM,7195,-0.00397946,0.235,0.005005017,303.0037,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.239 PM,7213,-0.00397946,0.235,0.005005017,303.0037,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.266 PM,7240,-0.00397946,0.235,0.005005017,303.0037,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.299 PM,7273,-0.00397946,0.235,0.005005017,303.0041,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.334 PM,7308,-0.00397946,0.235,0.005005017,303.0043,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.365 PM,7339,-0.005108379,0.235,0.005270096,303.0047,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.410 PM,7384,-0.005108379,0.235,0.005270096,303.0045,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.445 PM,7419,-0.005846358,0.235,0.006159414,303.004,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.474 PM,7448,-0.005846358,0.235,0.006159414,303.0039,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.507 PM,7481,-0.005846358,0.235,0.006159414,303.0039,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.538 PM,7512,-0.005846358,0.235,0.006159414,303.004,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:24:25.571 PM,7545,-0.005846358,0.235,0.006159414,303.004,0,NaN,NaN,null,0,0,0,0,0
