Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 01:06:24.883 AM,9738,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:24.911 AM,9766,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.498 AM,10353,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.520 AM,10375,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.539 AM,10394,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.558 AM,10413,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.577 AM,10432,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.596 AM,10451,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.616 AM,10471,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.634 AM,10489,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.653 AM,10508,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.672 AM,10527,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.704 AM,10559,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.735 AM,10590,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.778 AM,10633,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.810 AM,10665,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.842 AM,10697,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.874 AM,10729,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.907 AM,10762,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.950 AM,10805,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:25.980 AM,10835,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.014 AM,10869,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.045 AM,10900,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.090 AM,10945,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.121 AM,10976,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.154 AM,11009,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.187 AM,11042,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.218 AM,11073,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.250 AM,11105,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.295 AM,11150,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.327 AM,11182,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.361 AM,11216,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.390 AM,11245,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.422 AM,11277,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.466 AM,11321,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.498 AM,11353,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.530 AM,11385,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.564 AM,11419,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.595 AM,11450,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.637 AM,11492,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.669 AM,11524,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.702 AM,11557,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.732 AM,11587,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.777 AM,11632,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.807 AM,11662,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.840 AM,11695,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.872 AM,11727,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.914 AM,11769,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.946 AM,11801,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:26.978 AM,11833,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.010 AM,11865,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.052 AM,11907,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.085 AM,11940,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.117 AM,11972,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.148 AM,12003,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.180 AM,12035,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.224 AM,12079,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.258 AM,12113,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.287 AM,12142,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.320 AM,12175,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.363 AM,12218,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.394 AM,12249,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.426 AM,12281,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.460 AM,12315,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.490 AM,12345,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.535 AM,12390,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.564 AM,12419,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.596 AM,12451,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.639 AM,12494,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.670 AM,12525,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.704 AM,12559,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.736 AM,12591,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.767 AM,12622,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.799 AM,12654,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.843 AM,12698,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.876 AM,12731,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.909 AM,12764,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.940 AM,12795,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:27.983 AM,12838,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.015 AM,12870,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.048 AM,12903,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.080 AM,12935,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.111 AM,12966,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.156 AM,13011,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.188 AM,13042,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.220 AM,13075,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.251 AM,13106,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.283 AM,13138,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.327 AM,13182,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.360 AM,13215,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.391 AM,13246,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.425 AM,13280,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.457 AM,13312,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.490 AM,13345,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.534 AM,13389,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.565 AM,13420,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.597 AM,13452,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.628 AM,13483,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.661 AM,13516,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.704 AM,13559,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.737 AM,13592,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.769 AM,13624,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.801 AM,13656,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.835 AM,13690,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:06:28.877 AM,13732,0,0.0508,0,91.00001,0,NaN,NaN,null,0,0,0,0,0
