Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 03:06:47.929 AM,9316,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:47.970 AM,9357,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.596 AM,9983,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.624 AM,10011,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.643 AM,10030,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.663 AM,10050,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.681 AM,10068,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.700 AM,10087,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.722 AM,10109,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.739 AM,10126,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.759 AM,10146,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.777 AM,10164,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.796 AM,10183,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.823 AM,10210,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.866 AM,10253,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.898 AM,10285,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.930 AM,10317,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.961 AM,10348,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:48.994 AM,10381,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.037 AM,10424,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.069 AM,10456,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.101 AM,10488,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.132 AM,10519,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.175 AM,10562,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.208 AM,10595,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.239 AM,10626,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.272 AM,10659,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.317 AM,10704,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.347 AM,10734,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.379 AM,10766,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.412 AM,10799,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.444 AM,10831,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.487 AM,10874,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.518 AM,10905,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.550 AM,10937,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.582 AM,10969,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.625 AM,11012,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.658 AM,11045,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.690 AM,11077,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.720 AM,11107,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.752 AM,11139,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.796 AM,11183,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.828 AM,11215,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.860 AM,11247,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.891 AM,11278,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.933 AM,11320,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.965 AM,11352,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:49.997 AM,11384,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:50.028 AM,11415,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 03:06:50.073 AM,11460,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
