Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 01:26:23.864 AM,8900,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:23.897 AM,8933,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.459 AM,9495,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.485 AM,9521,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.504 AM,9540,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.523 AM,9559,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.541 AM,9577,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.559 AM,9595,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.580 AM,9616,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.597 AM,9633,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.616 AM,9652,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.636 AM,9672,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.656 AM,9692,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.690 AM,9726,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.720 AM,9756,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.753 AM,9789,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.796 AM,9832,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.826 AM,9862,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.859 AM,9895,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.891 AM,9927,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.935 AM,9971,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.966 AM,10002,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:24.999 AM,10035,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:25.031 AM,10067,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:25.063 AM,10099,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:25.107 AM,10143,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:25.137 AM,10173,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:25.169 AM,10205,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:26:25.202 AM,10238,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
