Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 02:08:54.716 AM,8656,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:54.745 AM,8685,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.403 AM,9343,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.431 AM,9371,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.449 AM,9389,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.467 AM,9407,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.486 AM,9426,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.505 AM,9445,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.523 AM,9463,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.542 AM,9482,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.564 AM,9504,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.582 AM,9522,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.601 AM,9541,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.619 AM,9559,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.645 AM,9585,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.676 AM,9616,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.708 AM,9648,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.740 AM,9680,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.783 AM,9723,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.816 AM,9756,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.848 AM,9788,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.881 AM,9821,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.913 AM,9853,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.956 AM,9896,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:55.988 AM,9928,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.021 AM,9961,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.054 AM,9994,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.086 AM,10026,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.118 AM,10058,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.163 AM,10103,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.195 AM,10135,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.226 AM,10166,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.258 AM,10198,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.290 AM,10230,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.334 AM,10274,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.364 AM,10304,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.396 AM,10336,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.429 AM,10369,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.470 AM,10410,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:08:56.505 AM,10445,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
