Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
11-18-2020 11:22:46.003 PM, 6592, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.034 PM, 6623, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.066 PM, 6655, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.098 PM, 6687, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.147 PM, 6736, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.174 PM, 6763, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.206 PM, 6795, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.243 PM, 6832, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.275 PM, 6864, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.306 PM, 6895, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.350 PM, 6939, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.383 PM, 6972, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.419 PM, 7008, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.451 PM, 7040, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.478 PM, 7067, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.510 PM, 7099, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.559 PM, 7148, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.586 PM, 7175, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.623 PM, 7212, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.655 PM, 7243, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.686 PM, 7275, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.731 PM, 7320, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.763 PM, 7352, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.795 PM, 7384, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.826 PM, 7415, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.858 PM, 7447, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.903 PM, 7492, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.930 PM, 7519, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.967 PM, 7556, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:46.999 PM, 7588, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.030 PM, 7619, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.067 PM, 7656, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.110 PM, 7699, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.143 PM, 7732, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.175 PM, 7764, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.207 PM, 7796, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.239 PM, 7828, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.270 PM, 7859, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.315 PM, 7904, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.346 PM, 7935, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.378 PM, 7967, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.410 PM, 7999, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.447 PM, 8036, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.479 PM, 8068, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.523 PM, 8112, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.559 PM, 8148, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.591 PM, 8180, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.619 PM, 8208, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.655 PM, 8244, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.686 PM, 8275, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.719 PM, 8308, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.762 PM, 8351, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.799 PM, 8388, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.827 PM, 8416, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.859 PM, 8448, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.890 PM, 8479, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.935 PM, 8524, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:47.966 PM, 8555, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.002 PM, 8591, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.030 PM, 8619, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.062 PM, 8651, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.098 PM, 8687, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.130 PM, 8719, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.179 PM, 8768, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.210 PM, 8799, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.238 PM, 8827, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.270 PM, 8859, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.302 PM, 8891, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.351 PM, 8940, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.378 PM, 8967, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.410 PM, 8999, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.442 PM, 9031, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.479 PM, 9068, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.510 PM, 9099, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.543 PM, 9132, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.591 PM, 9180, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.618 PM, 9207, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.650 PM, 9239, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.687 PM, 9276, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.719 PM, 9308, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.763 PM, 9352, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.790 PM, 9379, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.827 PM, 9416, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.859 PM, 9448, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.891 PM, 9480, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.935 PM, 9524, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.962 PM, 9551, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:48.999 PM, 9588, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.031 PM, 9620, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.063 PM, 9652, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.095 PM, 9684, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.143 PM, 9732, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.170 PM, 9759, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.203 PM, 9792, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.234 PM, 9823, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.266 PM, 9855, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.303 PM, 9892, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.346 PM, 9935, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.378 PM, 9967, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.415 PM, 10004, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.446 PM, 10035, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.479 PM, 10068, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.510 PM, 10099, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.542 PM, 10131, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.586 PM, 10175, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.619 PM, 10208, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.655 PM, 10244, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.682 PM, 10271, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
11-18-2020 11:22:49.719 PM, 10308, 0, 0.0508, -1, 42, 0, NaN, NaN, 0, 0, 0, 0, 0
