Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
04-30-2021 02:16:37.509 AM,11671,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:37.532 AM,11694,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.491 AM,12653,0,0.0508,0,248.9999,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.526 AM,12688,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.550 AM,12712,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.568 AM,12730,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.588 AM,12750,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.606 AM,12768,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.625 AM,12787,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.644 AM,12806,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.662 AM,12824,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.680 AM,12842,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.700 AM,12862,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.720 AM,12882,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.738 AM,12900,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.756 AM,12918,0,0.0508,0,249.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.775 AM,12937,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.794 AM,12956,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.812 AM,12974,0,0.0508,0,249.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.832 AM,12994,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.866 AM,13028,0,0.0508,0,249.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.899 AM,13061,0,0.0508,0,249.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.932 AM,13094,0,0.0508,0,249.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:38.976 AM,13138,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.007 AM,13169,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.041 AM,13203,0,0.0508,0,249.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.073 AM,13235,0,0.0508,0,249.0002,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.104 AM,13266,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.148 AM,13310,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.179 AM,13341,0,0.0508,0,249.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.210 AM,13372,0,0.0508,0,249.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.241 AM,13403,0,0.0508,0,249.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.286 AM,13448,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.317 AM,13479,0,0.0508,0,249.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.349 AM,13511,0,0.0508,0,249,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.382 AM,13544,0,0.0508,0,249.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.414 AM,13576,0,0.0508,0,249.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.462 AM,13624,0,0.0508,0,249.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.489 AM,13651,0,0.0508,0,249.0005,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.521 AM,13683,0,0.0508,0,249.0004,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.553 AM,13715,0,0.0508,0,249.0004,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.587 AM,13749,0,0.0508,0,249.0005,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.632 AM,13794,0,0.0508,0,249.0012,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.662 AM,13824,0,0.0508,0,249.0012,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.696 AM,13858,0,0.0508,0,249.0014,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.727 AM,13889,0,0.0508,0,249.0014,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.761 AM,13923,0,0.0508,0,249.0014,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.795 AM,13957,0,0.0508,0,249.0013,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.828 AM,13990,0,0.0508,0,249.0013,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.872 AM,14034,0,0.0508,0,249.0013,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.903 AM,14065,0,0.0508,0,249.0013,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.934 AM,14096,0,0.0508,0,249.0013,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:39.966 AM,14128,0,0.0508,0,249.0015,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.006 AM,14168,0,0.0508,0,249.0014,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.039 AM,14201,0,0.0508,0,249.0014,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.071 AM,14233,0,0.0508,0,249.0016,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.105 AM,14267,0,0.0508,0,249.0015,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.136 AM,14298,0,0.0508,0,249.0016,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.179 AM,14341,0,0.0508,0,249.0016,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.211 AM,14373,0,0.0508,0,249.0016,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.243 AM,14405,0,0.0508,0,249.0016,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.275 AM,14437,0,0.0508,0,249.0016,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.318 AM,14480,0,0.0508,0,249.0016,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.349 AM,14511,0,0.0508,0,249.0016,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.381 AM,14543,0,0.0508,0,249.0017,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.414 AM,14576,0,0.0508,0,249.0019,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.447 AM,14609,0,0.0508,0,249.0018,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.491 AM,14653,0,0.0508,0,249.0019,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.522 AM,14684,0,0.0508,0,249.0026,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.555 AM,14717,0,0.0508,0,249.0023,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.588 AM,14750,0,0.0508,0,249.0024,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.619 AM,14781,0,0.0508,0,249.0023,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.662 AM,14824,0,0.0508,0,249.0023,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.695 AM,14857,0,0.0508,0,249.0024,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.727 AM,14889,0,0.0508,0,249.0026,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.759 AM,14921,0,0.0508,0,249.0026,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.790 AM,14952,0,0.0508,0,249.0026,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.834 AM,14996,0,0.0508,0,249.0024,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.871 AM,15033,-0.0007490532,0.0508,-0.0007154895,249.0026,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.900 AM,15062,-0.0007490532,0.0508,-0.0007154895,249.0026,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.934 AM,15096,-0.0007490532,0.0508,-0.0007154895,249.0027,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:40.967 AM,15129,-0.0007490532,0.0508,-0.0007154895,249.0027,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.012 AM,15174,-0.0007490532,0.0508,-0.0007154895,249.0028,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.038 AM,15200,-0.001511761,0.0508,-0.001454521,249.0028,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.072 AM,15234,-0.001511761,0.0508,-0.001454521,249.0029,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.104 AM,15266,-0.001511761,0.0508,-0.001454521,249.0027,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.139 AM,15301,-0.001511761,0.0508,-0.001454521,249.0026,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.180 AM,15342,-0.001511761,0.0508,-0.001454521,249.0027,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.212 AM,15374,-0.001511761,0.0508,-0.001454521,249.0028,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.245 AM,15407,-0.001511761,0.0508,-0.001454521,249.0027,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.279 AM,15441,-0.001511761,0.0508,-0.001454521,249.0027,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.313 AM,15475,-0.001511761,0.0508,-0.001454521,249.0027,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.348 AM,15510,-0.001511761,0.0508,-0.001454521,249.0028,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.377 AM,15539,-0.001511761,0.0508,-0.001454521,249.0028,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.418 AM,15580,-0.001511761,0.0508,-0.001454521,249.0028,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.450 AM,15612,-0.001511761,0.0508,-0.001454521,249.0028,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.483 AM,15645,-0.001511761,0.0508,-0.001454521,249.0027,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:16:41.515 AM,15677,-0.001511761,0.0508,-0.001454521,249.0029,0,NaN,NaN,null,0,0,0,0,0
