Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
04-30-2021 02:33:22.956 AM,11024,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:22.981 AM,11049,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.008 AM,12076,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.044 AM,12112,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.063 AM,12131,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.081 AM,12149,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.100 AM,12168,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.119 AM,12187,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.139 AM,12207,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.164 AM,12232,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.176 AM,12244,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.194 AM,12262,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.213 AM,12281,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.233 AM,12301,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.251 AM,12319,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.270 AM,12338,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.288 AM,12356,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.306 AM,12374,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.325 AM,12393,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.343 AM,12411,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.363 AM,12431,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.395 AM,12463,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.429 AM,12497,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.461 AM,12529,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.493 AM,12561,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.537 AM,12605,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.572 AM,12640,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.601 AM,12669,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.635 AM,12703,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.665 AM,12733,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.708 AM,12776,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.741 AM,12809,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.774 AM,12842,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.805 AM,12873,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.838 AM,12906,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.882 AM,12950,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.915 AM,12983,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.945 AM,13013,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:24.977 AM,13045,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.008 AM,13076,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.055 AM,13123,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.083 AM,13151,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.112 AM,13180,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.143 AM,13211,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.184 AM,13252,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.217 AM,13285,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.253 AM,13321,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.287 AM,13355,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.322 AM,13390,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.352 AM,13420,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.399 AM,13467,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.427 AM,13495,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.461 AM,13529,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 02:33:25.492 AM,13560,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
