Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-08-2021 06:31:17.576 PM,7810,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:17.602 PM,7836,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.178 PM,8412,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.206 PM,8440,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.224 PM,8458,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.243 PM,8477,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.261 PM,8495,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.282 PM,8516,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.301 PM,8535,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.319 PM,8553,0,0.0508,0,251.9999,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.338 PM,8572,0,0.0508,0,251.9999,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.357 PM,8591,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.375 PM,8609,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.394 PM,8628,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.428 PM,8662,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.462 PM,8696,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.493 PM,8727,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.538 PM,8772,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.569 PM,8803,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.600 PM,8834,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.632 PM,8866,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.664 PM,8898,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.706 PM,8940,0,0.0508,0,252.0001,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.739 PM,8973,0,0.0508,0,252,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.772 PM,9006,0,0.0508,0,252.0005,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.804 PM,9038,0,0.0508,0,252.0008,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.836 PM,9070,0,0.0508,0,252.0007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.882 PM,9116,0,0.0508,0,252.0007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.914 PM,9148,0,0.0508,0,252.0007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.945 PM,9179,0,0.0508,0,252.0007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:18.977 PM,9211,0,0.0508,0,252.0008,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.019 PM,9253,0,0.0508,0,252.0013,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.051 PM,9285,0,0.0508,0,252.0014,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.083 PM,9317,0,0.0508,0,252.0015,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.115 PM,9349,0,0.0508,0,252.0015,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.146 PM,9380,0,0.0508,0,252.0015,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.190 PM,9424,0,0.0508,0,252.0015,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.222 PM,9456,0,0.0508,0,252.0017,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.254 PM,9488,0,0.0508,0,252.0019,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.287 PM,9521,0,0.0508,0,252.002,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.320 PM,9554,0,0.0508,0,252.0021,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.364 PM,9598,0,0.0508,0,252.0021,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.395 PM,9629,0,0.0508,0,252.0021,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.425 PM,9659,0,0.0508,0,252.0022,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.458 PM,9692,0,0.0508,0,252.0022,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.503 PM,9737,0,0.0508,0,252.0023,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.534 PM,9768,0,0.0508,0,252.0023,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.566 PM,9800,0,0.0508,0,252.0027,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.597 PM,9831,0,0.0508,0,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.629 PM,9863,0,0.0508,0,252.0024,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.673 PM,9907,0,0.0508,0,252.0024,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.706 PM,9940,-0.0007673844,0.0508,-0.00072112,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.735 PM,9969,-0.0007673844,0.0508,-0.00072112,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.767 PM,10001,-0.0007673844,0.0508,-0.00072112,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.810 PM,10044,-0.0007673844,0.0508,-0.00072112,252.0027,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.843 PM,10077,-0.001583773,0.0508,-0.001460881,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.874 PM,10108,-0.001583773,0.0508,-0.001460881,252.0024,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.907 PM,10141,-0.001583773,0.0508,-0.001460881,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.939 PM,10173,-0.001583773,0.0508,-0.001460881,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:19.982 PM,10216,-0.001583773,0.0508,-0.001460881,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:20.013 PM,10247,-0.002362052,0.0508,-0.0022264,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:20.045 PM,10279,-0.002362052,0.0508,-0.0022264,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:20.077 PM,10311,-0.002362052,0.0508,-0.0022264,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:20.122 PM,10356,-0.002362052,0.0508,-0.0022264,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:20.151 PM,10385,-0.003147839,0.0508,-0.003019604,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:20.183 PM,10417,-0.003147839,0.0508,-0.003019604,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:20.216 PM,10450,-0.003147839,0.0508,-0.003019604,252.0025,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:31:20.248 PM,10482,-0.003147839,0.0508,-0.003019604,252.0025,0,NaN,NaN,null,0,0,0,0,0
