Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 02:07:32.263 AM,9074,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:32.292 AM,9103,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.084 AM,9895,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.107 AM,9918,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.125 AM,9936,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.148 AM,9959,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.162 AM,9973,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.181 AM,9992,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.199 AM,10010,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.218 AM,10029,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.237 AM,10048,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.255 AM,10066,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.274 AM,10085,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.293 AM,10104,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.313 AM,10124,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.330 AM,10141,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.358 AM,10169,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.389 AM,10200,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.434 AM,10245,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.465 AM,10276,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.496 AM,10307,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.528 AM,10339,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:07:33.570 AM,10381,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
