Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 02:36:08.600 AM,9095,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:08.637 AM,9132,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.256 AM,9751,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.283 AM,9778,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.302 AM,9797,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.320 AM,9815,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.339 AM,9834,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.358 AM,9853,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.376 AM,9871,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.394 AM,9889,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.416 AM,9911,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.435 AM,9930,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.454 AM,9949,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.499 AM,9994,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.531 AM,10026,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.563 AM,10058,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.598 AM,10093,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.628 AM,10123,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.660 AM,10155,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.703 AM,10198,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.735 AM,10230,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.768 AM,10263,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.799 AM,10294,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.841 AM,10336,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.875 AM,10370,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.905 AM,10400,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.937 AM,10432,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:09.969 AM,10464,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.012 AM,10507,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.044 AM,10539,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.076 AM,10571,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.108 AM,10603,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.153 AM,10648,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.183 AM,10678,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.216 AM,10711,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.247 AM,10742,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.281 AM,10776,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.323 AM,10818,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.353 AM,10848,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.385 AM,10880,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.417 AM,10912,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.460 AM,10955,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.492 AM,10987,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.524 AM,11019,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.556 AM,11051,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.588 AM,11083,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.632 AM,11127,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.662 AM,11157,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.695 AM,11190,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.727 AM,11222,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.771 AM,11266,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.801 AM,11296,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.833 AM,11328,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.865 AM,11360,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.909 AM,11404,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.941 AM,11436,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:10.972 AM,11467,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.004 AM,11499,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.047 AM,11542,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.078 AM,11573,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.110 AM,11605,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.142 AM,11637,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.175 AM,11670,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.221 AM,11716,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.251 AM,11746,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.282 AM,11777,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.316 AM,11811,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.347 AM,11842,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.389 AM,11884,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.420 AM,11915,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.452 AM,11947,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.484 AM,11979,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.528 AM,12023,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.561 AM,12056,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.594 AM,12089,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.625 AM,12120,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.657 AM,12152,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.700 AM,12195,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.732 AM,12227,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.766 AM,12261,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.798 AM,12293,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.830 AM,12325,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.874 AM,12369,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.906 AM,12401,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.937 AM,12432,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:11.970 AM,12465,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.001 AM,12496,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.046 AM,12541,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.075 AM,12570,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.107 AM,12602,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.140 AM,12635,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.172 AM,12667,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.215 AM,12710,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.248 AM,12743,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.281 AM,12776,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.311 AM,12806,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.356 AM,12851,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.387 AM,12882,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.419 AM,12914,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.453 AM,12948,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.483 AM,12978,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.527 AM,13022,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.557 AM,13052,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.591 AM,13086,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.623 AM,13118,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.654 AM,13149,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.700 AM,13195,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.730 AM,13225,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.761 AM,13256,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.794 AM,13289,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.827 AM,13322,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.871 AM,13366,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.904 AM,13399,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.936 AM,13431,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:12.968 AM,13463,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.000 AM,13495,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.045 AM,13540,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.076 AM,13571,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.108 AM,13603,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.140 AM,13635,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.173 AM,13668,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.217 AM,13712,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.248 AM,13743,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.280 AM,13775,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.311 AM,13806,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.345 AM,13840,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.390 AM,13885,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.421 AM,13916,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.452 AM,13947,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.484 AM,13979,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.529 AM,14024,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.559 AM,14054,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.591 AM,14086,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.624 AM,14119,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.656 AM,14151,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.687 AM,14182,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.731 AM,14226,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.763 AM,14258,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.796 AM,14291,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.828 AM,14323,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.870 AM,14365,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.902 AM,14397,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.933 AM,14428,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:13.967 AM,14462,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.009 AM,14504,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.042 AM,14537,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.074 AM,14569,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.107 AM,14602,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.139 AM,14634,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.171 AM,14666,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.216 AM,14711,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.247 AM,14742,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.278 AM,14773,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.310 AM,14805,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.353 AM,14848,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.387 AM,14882,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.419 AM,14914,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.451 AM,14946,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.483 AM,14978,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.515 AM,15010,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.560 AM,15055,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.592 AM,15087,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.624 AM,15119,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.658 AM,15153,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.688 AM,15183,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.721 AM,15216,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.764 AM,15259,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.797 AM,15292,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.828 AM,15323,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.861 AM,15356,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.894 AM,15389,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.937 AM,15432,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:14.970 AM,15465,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:15.000 AM,15495,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:15.032 AM,15527,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:15.075 AM,15570,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:15.106 AM,15601,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:15.138 AM,15633,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:15.170 AM,15665,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:15.213 AM,15708,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:15.246 AM,15741,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:36:15.278 AM,15773,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
