Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-09-2021 04:42:09.309 PM,8099,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:09.342 PM,8132,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:09.887 PM,8677,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:09.912 PM,8702,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:09.931 PM,8721,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:09.950 PM,8740,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:09.969 PM,8759,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:09.989 PM,8779,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.008 PM,8798,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.027 PM,8817,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.046 PM,8836,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.069 PM,8859,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.100 PM,8890,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.132 PM,8922,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.164 PM,8954,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.208 PM,8998,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.239 PM,9029,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.269 PM,9059,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.311 PM,9101,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.345 PM,9135,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.376 PM,9166,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.408 PM,9198,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.440 PM,9230,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.472 PM,9262,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.516 PM,9306,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.549 PM,9339,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.579 PM,9369,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.621 PM,9411,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.654 PM,9444,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.685 PM,9475,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:42:10.718 PM,9508,0,0.0508,0,76,0,NaN,NaN,null,0,0,0,0,0
