Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
04-30-2021 03:10:36.334 AM,9398,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:36.361 AM,9425,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.472 AM,10536,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.513 AM,10577,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.541 AM,10605,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.559 AM,10623,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.578 AM,10642,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.597 AM,10661,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.617 AM,10681,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.633 AM,10697,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.653 AM,10717,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.671 AM,10735,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.690 AM,10754,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.708 AM,10772,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.731 AM,10795,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.745 AM,10809,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.764 AM,10828,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.783 AM,10847,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.801 AM,10865,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.820 AM,10884,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.839 AM,10903,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.857 AM,10921,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.881 AM,10945,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.913 AM,10977,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.946 AM,11010,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:37.977 AM,11041,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.021 AM,11085,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.052 AM,11116,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.086 AM,11150,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.116 AM,11180,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.151 AM,11215,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.193 AM,11257,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.223 AM,11287,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.255 AM,11319,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.286 AM,11350,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.329 AM,11393,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.361 AM,11425,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.395 AM,11459,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.425 AM,11489,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.456 AM,11520,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.502 AM,11566,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.533 AM,11597,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.564 AM,11628,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.599 AM,11663,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.642 AM,11706,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.673 AM,11737,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.707 AM,11771,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.738 AM,11802,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.784 AM,11848,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.810 AM,11874,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.844 AM,11908,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.877 AM,11941,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.912 AM,11976,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.943 AM,12007,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:38.986 AM,12050,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.016 AM,12080,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.047 AM,12111,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.082 AM,12146,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.116 AM,12180,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.159 AM,12223,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.193 AM,12257,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.222 AM,12286,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.254 AM,12318,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.289 AM,12353,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.320 AM,12384,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.364 AM,12428,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.396 AM,12460,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.426 AM,12490,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.459 AM,12523,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.492 AM,12556,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.537 AM,12601,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.567 AM,12631,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.600 AM,12664,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.633 AM,12697,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.666 AM,12729,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.709 AM,12773,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.739 AM,12803,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.770 AM,12834,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.808 AM,12872,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.837 AM,12901,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.883 AM,12947,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.916 AM,12980,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.948 AM,13012,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:39.978 AM,13042,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:10:40.011 AM,13075,0,0.0508,0,172,0,NaN,NaN,null,0,0,0,0,0
