Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
02-27-2021 10:43:47.974 AM, 20330, 0, 0.155, 0, 32.99913, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.006 AM, 20362, 0, 0.155, 0, 32.999, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.038 AM, 20394, 0, 0.155, 0, 32.99898, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.074 AM, 20430, 0, 0.155, 0, 32.99897, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.104 AM, 20460, 0, 0.155, 0, 32.99901, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.136 AM, 20492, 0, 0.155, 0, 32.99905, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.167 AM, 20523, 0, 0.155, 0, 32.9991, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.210 AM, 20566, 0, 0.155, 0, 32.99908, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.245 AM, 20601, 0, 0.155, 0, 32.99909, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.274 AM, 20630, 0, 0.155, 0, 32.99909, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.306 AM, 20662, 0, 0.155, 0, 32.9991, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.350 AM, 20706, 0, 0.155, 0, 32.99909, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.380 AM, 20736, 0, 0.155, 0, 32.9991, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.412 AM, 20768, 0, 0.155, 0, 32.9991, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.445 AM, 20801, 0, 0.155, 0, 32.99909, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.490 AM, 20846, 0, 0.155, 0, 32.9991, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.521 AM, 20877, 0, 0.155, 0, 32.99911, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.555 AM, 20911, 0, 0.155, 0, 32.99911, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.586 AM, 20942, 0, 0.155, 0, 32.99907, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.619 AM, 20975, 0, 0.155, 0, 32.99907, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.662 AM, 21018, 0, 0.155, 0, 32.99902, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.692 AM, 21048, 0, 0.155, 0, 32.99902, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.725 AM, 21081, 0, 0.155, 0, 32.99901, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.756 AM, 21112, 0, 0.155, 0, 32.9991, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.788 AM, 21144, 0, 0.155, 0, 32.99912, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.833 AM, 21189, 0, 0.155, 0, 32.99915, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.864 AM, 21220, 0, 0.155, 0, 32.99915, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.898 AM, 21254, 0, 0.155, 0, 32.9991, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.929 AM, 21285, 0, 0.155, 0, 32.99908, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:48.961 AM, 21317, 0, 0.155, 0, 32.9991, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.007 AM, 21363, 0, 0.155, 0, 32.99909, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.037 AM, 21393, 0, 0.155, 0, 32.9991, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.070 AM, 21426, 0, 0.155, 0, 32.9991, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.101 AM, 21457, 0, 0.155, 0, 32.99911, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.133 AM, 21489, 0, 0.155, 0, 32.99911, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.177 AM, 21533, 0, 0.155, 0, 32.99913, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.209 AM, 21565, 0, 0.155, 0, 32.99917, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.243 AM, 21599, 0, 0.155, 0, 33.18251, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:43:49.275 AM, 21631, 0, 0.155, 0, 33.46096, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:43:49.306 AM, 21662, 0, 0.155, 0, 34.00715, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:43:49.341 AM, 21697, 0, 0.155, 0, 34.53698, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:43:49.373 AM, 21729, 0, 0.155, 0, 35.42767, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:43:49.420 AM, 21776, 0, 0.155, 0, 36.06139, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.451 AM, 21807, 0, 0.155, 0, 36.66881, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.482 AM, 21838, 0, 0.155, 0, 36.90156, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.514 AM, 21870, 0, 0.155, 0, 37.01811, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.548 AM, 21904, 0, 0.155, 0, 37.01816, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.592 AM, 21948, 0, 0.155, 0, 37.01819, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.623 AM, 21979, 0, 0.155, 0, 37.01828, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.657 AM, 22013, 0, 0.155, 0, 37.01839, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.686 AM, 22042, 0, 0.155, 0, 37.01859, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.718 AM, 22074, 0, 0.155, 0, 37.01862, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.761 AM, 22117, 0, 0.155, 0, 37.01891, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.795 AM, 22151, 0, 0.155, 0, 37.01865, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.825 AM, 22181, 0, 0.155, 0, 37.01848, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.859 AM, 22215, 0, 0.155, 0, 37.01817, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.891 AM, 22247, 0, 0.155, 0, 37.01815, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.936 AM, 22292, 0, 0.155, 0, 37.018, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.966 AM, 22322, 0, 0.155, 0, 37.01792, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:49.998 AM, 22354, 0, 0.155, 0, 37.01792, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.030 AM, 22386, 0, 0.155, 0, 37.01796, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.063 AM, 22419, 0, 0.155, 0, 37.01801, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.108 AM, 22464, 0, 0.155, 0, 37.01801, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.139 AM, 22495, 0, 0.155, 0, 37.01801, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.173 AM, 22529, 0, 0.155, 0, 37.01801, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.203 AM, 22559, 0, 0.155, 0, 37.01802, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.235 AM, 22591, 0, 0.155, 0, 37.01804, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.279 AM, 22635, 0, 0.155, 0, 37.01801, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.312 AM, 22668, 0, 0.155, 0, 37.01801, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.346 AM, 22702, 0, 0.155, 0, 37.018, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.377 AM, 22733, 0, 0.155, 0, 36.86734, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:43:50.409 AM, 22765, 0, 0.155, 0, 36.55844, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:43:50.442 AM, 22798, 0, 0.155, 0, 36.10032, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:43:50.488 AM, 22844, 0, 0.155, 0, 35.48376, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:43:50.519 AM, 22875, 0, 0.155, 0, 34.20957, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:43:50.551 AM, 22907, 0, 0.155, 0, 33.36845, 0, NaN, NaN, 0, 0, 0, 1, 0
