Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 01:01:37.140 AM,8708,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:37.181 AM,8749,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:37.807 AM,9375,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:37.850 AM,9418,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:37.870 AM,9438,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:37.888 AM,9456,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:37.907 AM,9475,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:37.928 AM,9496,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:37.946 AM,9514,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:37.964 AM,9532,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:37.983 AM,9551,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.001 AM,9569,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.020 AM,9588,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.038 AM,9606,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.063 AM,9631,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.105 AM,9673,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.137 AM,9705,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.169 AM,9737,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.202 AM,9770,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.242 AM,9810,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.274 AM,9842,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.306 AM,9874,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.338 AM,9906,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.380 AM,9948,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.414 AM,9982,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.445 AM,10013,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.477 AM,10045,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.509 AM,10077,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.551 AM,10119,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.582 AM,10150,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.614 AM,10182,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.655 AM,10223,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.687 AM,10255,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.720 AM,10288,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.753 AM,10321,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.797 AM,10365,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.828 AM,10396,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.859 AM,10427,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.891 AM,10459,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.931 AM,10499,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.964 AM,10532,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:38.995 AM,10563,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:39.027 AM,10595,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:39.071 AM,10639,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:01:39.103 AM,10671,0,0.0508,0,354,0,NaN,NaN,null,0,0,0,0,0
