Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
11-13-2020 08:04:38.937 AM, 3570, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:38.956 AM, 3589, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:38.975 AM, 3608, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:38.994 AM, 3627, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:39.013 AM, 3646, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:39.031 AM, 3664, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:39.051 AM, 3684, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:39.070 AM, 3703, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:39.088 AM, 3721, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:39.107 AM, 3740, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:39.125 AM, 3758, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:39.144 AM, 3777, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:39.163 AM, 3796, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:39.182 AM, 3815, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:39.202 AM, 3835, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
