Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-30-2020 12:45:11.310 PM, 4350, 0, 0.0508, 0, 126, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:11.329 PM, 4369, 0, 0.235005, 0, 126, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:11.750 PM, 4790, 0, 0.235005, 0, 126.2145, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:11.802 PM, 4842, 0, 0.235005, 0, 129.2108, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:11.821 PM, 4861, 0, 0.235005, 0, 129.5679, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:11.840 PM, 4880, 0, 0.235005, 0, 129.7223, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:11.859 PM, 4899, 0, 0.235005, 0, 129.9273, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:11.877 PM, 4917, 0, 0.235005, 0, 130.0658, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:11.896 PM, 4936, 0, 0.235005, 0, 130.2678, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:11.915 PM, 4955, 0, 0.235005, 0, 130.4877, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:11.933 PM, 4973, 0, 0.235005, 0, 130.6537, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:11.961 PM, 5001, 0, 0.235005, 0, 130.7918, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:11.985 PM, 5025, 0, 0.235005, 0, 131.0055, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.017 PM, 5057, 0, 0.235005, 0, 131.1679, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.049 PM, 5089, 0, 0.235005, 0, 131.5555, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.097 PM, 5137, 0, 0.235005, 0, 131.8672, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.125 PM, 5165, 0, 0.235005, 0, 132.2406, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.161 PM, 5201, 0, 0.235005, 0, 132.5447, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.189 PM, 5229, 0, 0.235005, 0, 132.8131, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.233 PM, 5273, 0, 0.235005, 0, 133.1121, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.261 PM, 5301, 0, 0.235005, 0, 133.4584, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.297 PM, 5337, 0, 0.235005, 0, 133.6773, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.325 PM, 5365, 0, 0.235005, 0, 134.018, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.377 PM, 5417, 0, 0.235005, 0, 134.3344, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.405 PM, 5445, 0, 0.235005, 0, 134.718, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.433 PM, 5473, 0, 0.235005, 0, 134.9939, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.465 PM, 5505, 0, 0.235005, 0, 135.2147, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.501 PM, 5541, 0, 0.235005, 0, 135.5675, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.541 PM, 5581, 0, 0.235005, 0, 135.8623, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.573 PM, 5613, 0, 0.235005, 0, 136.2988, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.605 PM, 5645, 0, 0.235005, 0, 136.6506, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.641 PM, 5681, 0, 0.235005, 0, 137.0004, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.673 PM, 5713, 0, 0.235005, 0, 137.2864, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.713 PM, 5753, 0, 0.235005, 0, 137.536, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.745 PM, 5785, 0, 0.235005, 0, 137.9665, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.777 PM, 5817, 0, 0.235005, 0, 138.3114, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.809 PM, 5849, 0, 0.235005, 0, 138.7049, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.845 PM, 5885, 0, 0.235005, 0, 138.9515, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.889 PM, 5929, 0, 0.235005, 0, 139.3024, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.917 PM, 5957, 0, 0.235005, 0, 139.7945, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.953 PM, 5993, 0, 0.235005, 0, 140.0213, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:12.981 PM, 6021, 0, 0.235005, 0, 140.3378, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.013 PM, 6053, 0, 0.235005, 0, 140.6568, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.057 PM, 6097, 0, 0.235005, 0, 141.0265, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.089 PM, 6129, 0, 0.235005, 0, 141.5343, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.121 PM, 6161, 0, 0.235005, 0, 141.8382, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.153 PM, 6193, 0, 0.235005, 0, 142.1734, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.185 PM, 6225, 0, 0.235005, 0, 142.4288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.229 PM, 6269, 0, 0.235005, 0, 142.776, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.261 PM, 6301, 0, 0.235005, 0, 143.3299, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.293 PM, 6333, 0, 0.235005, 0, 143.7267, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.337 PM, 6377, 0, 0.235005, 0, 144.0182, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.369 PM, 6409, 0, 0.235005, 0, 144.551, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.401 PM, 6441, 0, 0.235005, 0, 144.8154, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.433 PM, 6473, 0, 0.235005, 0, 145.0267, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.465 PM, 6505, 0, 0.235005, 0, 145.3952, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.505 PM, 6545, 0, 0.235005, 0, 145.7634, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.537 PM, 6577, 0, 0.235005, 0, 146.2581, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.569 PM, 6609, 0, 0.235005, 0, 146.5604, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.601 PM, 6641, 0, 0.235005, 0, 146.942, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.632 PM, 6672, 0, 0.235005, 0, 147.1841, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.669 PM, 6709, 0, 0.235005, 0, 147.4488, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.713 PM, 6753, 0, 0.235005, 0, 147.7246, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.745 PM, 6785, 0, 0.235005, 0, 148.2039, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.773 PM, 6813, 0, 0.235005, 0, 148.549, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.813 PM, 6853, 0, 0.235005, 0, 148.802, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.849 PM, 6889, 0, 0.235005, 0, 149.217, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 12:45:13.881 PM, 6921, 0, 0.235005, 0, 149.4887, 0, NaN, NaN, 0, 0, 0, 0, 0
