Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-30-2020 10:14:29.435 AM, 6112, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.454 AM, 6131, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.472 AM, 6149, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.490 AM, 6167, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.509 AM, 6186, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.528 AM, 6205, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.547 AM, 6224, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.565 AM, 6242, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.584 AM, 6261, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.603 AM, 6280, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.621 AM, 6298, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.640 AM, 6317, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.659 AM, 6336, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.678 AM, 6355, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.696 AM, 6373, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.715 AM, 6392, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.734 AM, 6411, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.752 AM, 6429, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.771 AM, 6448, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.790 AM, 6467, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.809 AM, 6486, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.828 AM, 6505, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.847 AM, 6524, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.865 AM, 6542, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.883 AM, 6560, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.902 AM, 6579, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.921 AM, 6598, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.940 AM, 6617, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.959 AM, 6636, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.978 AM, 6655, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:29.996 AM, 6673, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.015 AM, 6692, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.034 AM, 6711, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.053 AM, 6730, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.072 AM, 6749, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.090 AM, 6767, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.109 AM, 6786, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.127 AM, 6804, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.145 AM, 6822, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.163 AM, 6840, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.181 AM, 6858, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.200 AM, 6877, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.219 AM, 6896, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.238 AM, 6915, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.257 AM, 6934, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.276 AM, 6953, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.294 AM, 6971, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.314 AM, 6991, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.332 AM, 7009, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.350 AM, 7027, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.369 AM, 7046, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.389 AM, 7066, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.408 AM, 7085, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.426 AM, 7103, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.444 AM, 7121, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.463 AM, 7140, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.481 AM, 7158, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.500 AM, 7177, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.519 AM, 7196, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.537 AM, 7214, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.556 AM, 7233, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.574 AM, 7251, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.592 AM, 7269, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.611 AM, 7288, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.629 AM, 7306, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.648 AM, 7325, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.666 AM, 7343, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.686 AM, 7363, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.705 AM, 7382, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.724 AM, 7401, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.742 AM, 7419, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.760 AM, 7437, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.779 AM, 7456, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.798 AM, 7475, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.816 AM, 7493, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.835 AM, 7512, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.853 AM, 7530, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.872 AM, 7549, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.891 AM, 7568, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.910 AM, 7587, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.928 AM, 7605, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.947 AM, 7624, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.965 AM, 7642, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:30.984 AM, 7661, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.003 AM, 7680, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.022 AM, 7699, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.040 AM, 7717, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.059 AM, 7736, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.077 AM, 7754, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.096 AM, 7773, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.115 AM, 7792, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.133 AM, 7810, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.208 AM, 7885, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.231 AM, 7908, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.250 AM, 7927, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.278 AM, 7955, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.297 AM, 7974, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.316 AM, 7993, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.335 AM, 8012, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.353 AM, 8030, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.371 AM, 8048, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.390 AM, 8067, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.409 AM, 8086, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.428 AM, 8105, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.447 AM, 8124, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.470 AM, 8147, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.484 AM, 8161, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.503 AM, 8180, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.521 AM, 8198, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.541 AM, 8217, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.560 AM, 8237, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.578 AM, 8255, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.597 AM, 8274, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.616 AM, 8293, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.634 AM, 8311, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.653 AM, 8330, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.672 AM, 8349, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.690 AM, 8367, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.709 AM, 8386, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.728 AM, 8405, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.747 AM, 8424, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.766 AM, 8443, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.785 AM, 8462, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.803 AM, 8480, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.822 AM, 8499, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.840 AM, 8517, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.860 AM, 8537, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.879 AM, 8556, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.898 AM, 8575, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.917 AM, 8593, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.935 AM, 8612, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.954 AM, 8631, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.973 AM, 8650, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:31.992 AM, 8669, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.010 AM, 8687, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.030 AM, 8707, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.049 AM, 8726, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.067 AM, 8744, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.086 AM, 8763, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.105 AM, 8782, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.124 AM, 8801, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.142 AM, 8819, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.161 AM, 8838, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.179 AM, 8856, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.198 AM, 8875, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.218 AM, 8895, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.236 AM, 8913, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.255 AM, 8932, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.273 AM, 8950, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.291 AM, 8968, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.310 AM, 8987, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.330 AM, 9007, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.348 AM, 9025, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.367 AM, 9044, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.386 AM, 9063, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.403 AM, 9080, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.422 AM, 9099, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.440 AM, 9117, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.459 AM, 9136, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.478 AM, 9155, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.496 AM, 9173, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.515 AM, 9192, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.533 AM, 9210, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.552 AM, 9229, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.571 AM, 9248, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.590 AM, 9267, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.609 AM, 9286, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:14:32.628 AM, 9305, 0, 0.0508, 0, 174, 0, NaN, NaN, 0, 0, 0, 0, 0
