Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-09-2021 09:46:36.019 PM,9448,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.049 PM,9478,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.563 PM,9992,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.584 PM,10013,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.606 PM,10035,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.625 PM,10054,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.644 PM,10073,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.662 PM,10091,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.681 PM,10110,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.700 PM,10129,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.719 PM,10148,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.745 PM,10174,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.777 PM,10206,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.810 PM,10239,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.843 PM,10272,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.875 PM,10304,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.918 PM,10347,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.949 PM,10378,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 09:46:36.982 PM,10411,0,0.0508,0,201,0,NaN,NaN,null,0,0,0,0,0
