Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-09-2021 03:42:08.950 PM,7930,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:08.981 PM,7961,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.493 PM,8473,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.517 PM,8497,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.535 PM,8515,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.554 PM,8534,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.573 PM,8553,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.591 PM,8571,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.610 PM,8590,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.628 PM,8608,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.648 PM,8628,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.665 PM,8645,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.708 PM,8688,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.740 PM,8720,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.770 PM,8750,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.803 PM,8783,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.835 PM,8815,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.880 PM,8860,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.913 PM,8893,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.945 PM,8925,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:09.977 PM,8957,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.008 PM,8988,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.051 PM,9031,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.083 PM,9063,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.115 PM,9095,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.148 PM,9128,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.190 PM,9170,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.221 PM,9201,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.255 PM,9235,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.285 PM,9265,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.319 PM,9299,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.360 PM,9340,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.395 PM,9375,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.425 PM,9405,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.458 PM,9438,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.490 PM,9470,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.537 PM,9517,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.568 PM,9548,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.600 PM,9580,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.634 PM,9614,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.665 PM,9645,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.697 PM,9677,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.740 PM,9720,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.773 PM,9753,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.806 PM,9786,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.838 PM,9818,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.870 PM,9850,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.915 PM,9895,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.945 PM,9925,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:10.979 PM,9959,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.009 PM,9989,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.041 PM,10021,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.084 PM,10064,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.114 PM,10094,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.145 PM,10125,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.191 PM,10171,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.221 PM,10201,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.253 PM,10233,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.285 PM,10265,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.328 PM,10308,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.361 PM,10341,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.391 PM,10371,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.423 PM,10403,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.455 PM,10435,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.499 PM,10479,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.529 PM,10509,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.561 PM,10541,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.594 PM,10574,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.625 PM,10605,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.670 PM,10650,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.702 PM,10682,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.732 PM,10712,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.774 PM,10754,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.806 PM,10786,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.839 PM,10819,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.871 PM,10851,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.903 PM,10883,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.945 PM,10925,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:11.978 PM,10958,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:12.009 PM,10989,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:12.040 PM,11020,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:12.084 PM,11064,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:12.115 PM,11095,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 03:42:12.147 PM,11127,0,0.0508,0,175,0,NaN,NaN,null,0,0,0,0,0
