Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-09-2021 04:57:17.689 PM,12177,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:17.719 PM,12207,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.285 PM,12773,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.307 PM,12795,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.326 PM,12814,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.345 PM,12833,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.366 PM,12854,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.382 PM,12870,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.401 PM,12889,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.420 PM,12908,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.439 PM,12927,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.457 PM,12945,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.480 PM,12968,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.512 PM,13000,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.543 PM,13031,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.575 PM,13063,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.620 PM,13108,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.651 PM,13139,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.682 PM,13170,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.716 PM,13204,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.747 PM,13235,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.791 PM,13279,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.824 PM,13311,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.854 PM,13342,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:57:18.886 PM,13374,0,0.0508,0,241,0,NaN,NaN,null,0,0,0,0,0
