Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-09-2021 02:51:04.034 PM,10883,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:04.073 PM,10922,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:04.760 PM,11609,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:04.798 PM,11647,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:04.820 PM,11669,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:04.838 PM,11687,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:04.857 PM,11706,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:04.876 PM,11725,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:04.894 PM,11743,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:04.919 PM,11768,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:04.939 PM,11788,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:04.958 PM,11807,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:04.977 PM,11826,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:04.995 PM,11844,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.013 PM,11862,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.031 PM,11880,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.074 PM,11923,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.104 PM,11953,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.137 PM,11986,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.171 PM,12020,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.201 PM,12050,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.233 PM,12082,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.266 PM,12115,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.311 PM,12160,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.341 PM,12190,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.374 PM,12223,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.406 PM,12255,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.449 PM,12298,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.480 PM,12329,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.512 PM,12361,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.543 PM,12392,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.588 PM,12437,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.621 PM,12470,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.652 PM,12501,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.684 PM,12533,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.717 PM,12566,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.761 PM,12610,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.793 PM,12642,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.823 PM,12672,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.855 PM,12704,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.896 PM,12745,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.928 PM,12777,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.960 PM,12809,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:05.994 PM,12843,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.027 PM,12876,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.071 PM,12920,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.100 PM,12949,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.131 PM,12980,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.163 PM,13012,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.196 PM,13045,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.242 PM,13091,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.272 PM,13121,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.303 PM,13152,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.335 PM,13184,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.380 PM,13229,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.411 PM,13260,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.442 PM,13291,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.474 PM,13323,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.506 PM,13355,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.549 PM,13398,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.581 PM,13430,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.613 PM,13462,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.645 PM,13494,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.688 PM,13537,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.718 PM,13567,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.751 PM,13600,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.793 PM,13642,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.824 PM,13673,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.857 PM,13706,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.891 PM,13740,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.922 PM,13771,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.966 PM,13815,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:06.997 PM,13846,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:51:07.029 PM,13878,0,0.0508,0,39,0,NaN,NaN,null,0,0,0,0,0
