Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 01:29:09.357 AM,37243,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:09.387 AM,37273,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:09.903 AM,37789,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:09.925 AM,37811,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:09.944 AM,37830,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:09.963 AM,37849,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:09.981 AM,37867,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.001 AM,37887,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.020 AM,37906,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.038 AM,37924,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.057 AM,37943,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.081 AM,37967,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.113 AM,37999,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.144 AM,38030,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.177 AM,38063,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.221 AM,38107,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.251 AM,38137,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.283 AM,38169,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.327 AM,38213,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.359 AM,38245,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.390 AM,38276,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.421 AM,38307,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.454 AM,38340,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.498 AM,38384,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.528 AM,38414,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.560 AM,38446,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.592 AM,38478,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.624 AM,38510,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.666 AM,38552,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.698 AM,38584,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.732 AM,38618,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.763 AM,38649,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.805 AM,38691,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.837 AM,38723,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.869 AM,38755,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.901 AM,38787,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.944 AM,38830,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:10.975 AM,38861,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:11.008 AM,38894,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:11.039 AM,38925,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:11.072 AM,38958,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:11.114 AM,39000,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:11.145 AM,39031,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:11.177 AM,39063,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:11.210 AM,39096,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:11.254 AM,39140,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:11.284 AM,39170,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 01:29:11.316 AM,39202,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
