Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 02:04:55.258 AM,9406,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:55.287 AM,9435,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:55.806 AM,9954,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:55.827 AM,9975,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:55.845 AM,9993,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:55.863 AM,10011,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:55.882 AM,10030,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:55.901 AM,10049,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:55.920 AM,10068,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:55.939 AM,10087,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:55.958 AM,10106,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:55.980 AM,10128,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:56.012 AM,10160,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:56.046 AM,10194,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:56.078 AM,10226,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:56.121 AM,10269,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:56.153 AM,10301,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:56.185 AM,10333,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:04:56.218 AM,10366,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
