Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 12:10:11.387 AM,11840,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:11.418 AM,11871,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.092 AM,12545,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.113 AM,12566,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.139 AM,12592,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.157 AM,12610,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.176 AM,12629,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.195 AM,12648,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.214 AM,12667,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.233 AM,12686,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.252 AM,12705,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.271 AM,12724,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.289 AM,12742,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.311 AM,12764,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.342 AM,12795,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.375 AM,12828,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.418 AM,12871,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.451 AM,12904,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.484 AM,12937,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.515 AM,12968,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.556 AM,13009,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.587 AM,13040,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.621 AM,13074,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.654 AM,13107,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.685 AM,13138,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.729 AM,13182,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.762 AM,13215,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.793 AM,13246,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.825 AM,13278,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.855 AM,13308,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.899 AM,13352,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.931 AM,13384,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.963 AM,13416,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:12.995 AM,13448,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.039 AM,13492,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.069 AM,13522,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.103 AM,13556,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.135 AM,13588,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.177 AM,13630,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.208 AM,13661,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.241 AM,13694,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.272 AM,13725,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.304 AM,13757,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.346 AM,13799,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.378 AM,13831,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.411 AM,13864,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.444 AM,13897,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.475 AM,13928,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.521 AM,13974,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.552 AM,14005,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.585 AM,14038,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.616 AM,14069,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.649 AM,14102,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.678 AM,14131,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.720 AM,14173,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:10:13.756 AM,14209,0,0.0508,0,186,0,NaN,NaN,null,0,0,0,0,0
