Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
04-30-2021 03:33:57.937 AM,10549,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:57.965 AM,10577,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:58.870 AM,11482,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:58.924 AM,11536,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:58.950 AM,11562,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:58.962 AM,11574,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:58.983 AM,11595,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.000 AM,11612,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.019 AM,11631,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.039 AM,11651,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.056 AM,11668,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.077 AM,11689,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.095 AM,11707,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.115 AM,11727,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.133 AM,11745,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.152 AM,11764,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.171 AM,11783,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.191 AM,11803,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.210 AM,11822,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.236 AM,11848,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.271 AM,11883,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.303 AM,11915,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.336 AM,11948,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.367 AM,11979,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.401 AM,12013,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.432 AM,12044,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.476 AM,12088,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.508 AM,12120,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.540 AM,12152,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.572 AM,12184,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.616 AM,12228,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.648 AM,12260,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.680 AM,12292,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.714 AM,12326,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.744 AM,12356,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.787 AM,12399,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.817 AM,12429,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.851 AM,12463,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:33:59.884 AM,12496,0,0.0508,0,221,0,NaN,NaN,null,0,0,0,0,0
