Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
02-27-2021 10:32:12.850 AM, 20181, 0, 0.155, 0, 11.0005, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:12.881 AM, 20212, 0, 0.155, 0, 11.00051, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:12.917 AM, 20248, 0, 0.155, 0, 11.00056, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:12.944 AM, 20275, 0, 0.155, 0, 11.00066, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:12.989 AM, 20320, 0, 0.155, 0, 11.00076, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.019 AM, 20350, 0, 0.155, 0, 11.00044, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.051 AM, 20382, 0, 0.155, 0, 11.00066, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.084 AM, 20415, 0, 0.155, 0, 11.00064, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.117 AM, 20448, 0, 0.155, 0, 11.00059, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.162 AM, 20493, 0, 0.155, 0, 11.0006, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.192 AM, 20523, 0, 0.155, 0, 11.0006, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.223 AM, 20554, 0, 0.155, 0, 11.00056, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.268 AM, 20599, 0, 0.155, 0, 11.00052, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.298 AM, 20629, 0, 0.155, 0, 11.00039, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.329 AM, 20660, 0, 0.155, 0, 11.00039, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.361 AM, 20692, 0, 0.155, 0, 11.00039, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.395 AM, 20726, 0, 0.155, 0, 11.00041, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.438 AM, 20769, 0, 0.155, 0, 11.00042, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.467 AM, 20798, 0, 0.155, 0, 11.00048, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.500 AM, 20831, 0, 0.155, 0, 11.00054, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.531 AM, 20862, 0, 0.155, 0, 11.00053, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.576 AM, 20907, 0, 0.155, 0, 11.00054, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.607 AM, 20938, 0, 0.155, 0, 11.00054, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.640 AM, 20971, 0, 0.155, 0, 11.00051, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.670 AM, 21001, 0, 0.155, 0, 11.00086, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.703 AM, 21034, 0, 0.155, 0, 11.00094, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.751 AM, 21082, 0, 0.155, 0, 11.00095, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.780 AM, 21111, 0, 0.155, 0, 11.00097, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.813 AM, 21144, 0, 0.155, 0, 11.00098, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.845 AM, 21176, 0, 0.155, 0, 11.00093, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.878 AM, 21209, 0, 0.155, 0, 11.00109, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.910 AM, 21241, 0, 0.155, 0, 11.00125, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.956 AM, 21287, 0, 0.155, 0, 11.00122, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:13.988 AM, 21319, 0, 0.155, 0, 11.00124, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.020 AM, 21351, 0, 0.155, 0, 11.00124, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.054 AM, 21385, 0, 0.155, 0, 11.00128, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.084 AM, 21415, 0, 0.155, 0, 11.00126, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.117 AM, 21448, 0, 0.155, 0, 11.00125, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.161 AM, 21492, 0, 0.155, 0, 11.0013, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.191 AM, 21522, 0, 0.155, 0, 11.00127, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.224 AM, 21555, 0, 0.155, 0, 11.00126, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.256 AM, 21587, 0, 0.155, 0, 11.00129, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.301 AM, 21632, 0, 0.155, 0, 11.00128, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.331 AM, 21662, 0, 0.155, 0, 11.0012, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.363 AM, 21694, 0, 0.155, 0, 11.00124, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.397 AM, 21728, 0, 0.155, 0, 11.00123, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.432 AM, 21763, 0, 0.155, 0, 11.00125, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.462 AM, 21793, 0, 0.155, 0, 11.00122, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.495 AM, 21826, 0, 0.155, 0, 11.00122, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.536 AM, 21867, 0, 0.155, 0, 11.00121, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.569 AM, 21900, 0, 0.155, 0, 11.00125, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.603 AM, 21934, 0, 0.155, 0, 11.00121, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.633 AM, 21964, 0, 0.155, 0, 11.00123, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.665 AM, 21996, 0, 0.155, 0, 11.00125, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.710 AM, 22041, 0, 0.155, 0, 11.00121, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.740 AM, 22071, 0, 0.155, 0, 11.00121, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.772 AM, 22103, 0, 0.155, 0, 11.0012, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.804 AM, 22135, 0, 0.155, 0, 11.00122, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.848 AM, 22179, 0, 0.155, 0, 11.00122, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.883 AM, 22214, 0, 0.155, 0, 11.00121, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.913 AM, 22244, 0, 0.155, 0, 11.00121, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.945 AM, 22276, 0, 0.155, 0, 11.00122, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:14.979 AM, 22310, 0, 0.155, 0, 11.00121, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.011 AM, 22342, 0, 0.155, 0, 11.00123, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.056 AM, 22387, 0, 0.155, 0, 11.00122, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.088 AM, 22419, 0, 0.155, 0, 11.0012, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.122 AM, 22453, 0, 0.155, 0, 11.0012, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.154 AM, 22485, 0, 0.155, 0, 11.00121, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.187 AM, 22518, 0, 0.155, 0, 11.00123, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.221 AM, 22552, 0, 0.155, 0, 11.00125, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.266 AM, 22597, 0, 0.155, 0, 11.00122, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.295 AM, 22626, 0, 0.155, 0, 11.0012, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.328 AM, 22659, 0, 0.155, 0, 11.00121, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.361 AM, 22692, 0, 0.155, 0, 11.00119, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.394 AM, 22725, 0, 0.155, 0, 11.00115, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.425 AM, 22756, 0, 0.155, 0, 11.00115, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.471 AM, 22802, 0, 0.155, 0, 11.00118, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.504 AM, 22835, 0, 0.155, 0, 11.00102, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.535 AM, 22866, 0, 0.155, 0, 11.00099, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.567 AM, 22898, 0, 0.155, 0, 11.00106, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.599 AM, 22930, 0, 0.155, 0, 11.0011, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.631 AM, 22962, 0, 0.155, 0, 11.00107, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.679 AM, 23010, 0, 0.155, 0, 11.00099, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.710 AM, 23041, 0, 0.155, 0, 11.0009, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.741 AM, 23072, 0, 0.155, 0, 11.00082, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.773 AM, 23104, 0, 0.155, 0, 11.00084, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.805 AM, 23136, 0, 0.155, 0, 11.00085, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.849 AM, 23180, 0, 0.155, 0, 11.00076, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.880 AM, 23211, 0, 0.155, 0, 11.00065, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.912 AM, 23243, 0, 0.155, 0, 11.00046, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.943 AM, 23274, 0, 0.155, 0, 11.00047, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:15.975 AM, 23306, 0, 0.155, 0, 11.00051, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.024 AM, 23355, 0, 0.155, 0, 11.00071, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.049 AM, 23380, 0, 0.155, 0, 11.00068, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.081 AM, 23412, 0, 0.155, 0, 11.00074, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.114 AM, 23445, 0, 0.155, 0, 11.00061, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.158 AM, 23489, 0, 0.155, 0, 11.00051, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.189 AM, 23520, 0, 0.155, 0, 11.00059, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.222 AM, 23553, 0, 0.155, 0, 11.00054, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.252 AM, 23583, 0, 0.155, 0, 11.00049, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.286 AM, 23617, 0, 0.155, 0, 11.00059, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.329 AM, 23660, 0, 0.155, 0, 11.00068, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.361 AM, 23692, 0, 0.155, 0, 11.00053, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.393 AM, 23724, 0, 0.155, 0, 11.00047, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.425 AM, 23756, 0, 0.155, 0, 11.0005, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.457 AM, 23788, 0, 0.155, 0, 11.00064, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.502 AM, 23833, 0, 0.155, 0, 11.00052, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.532 AM, 23863, 0, 0.155, 0, 11.00045, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.564 AM, 23895, 0, 0.155, 0, 11.0004, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.596 AM, 23927, 0, 0.155, 0, 11.00035, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.640 AM, 23971, 0, 0.155, 0, 11.0005, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.671 AM, 24002, 0, 0.155, 0, 11.0005, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.703 AM, 24034, 0, 0.155, 0, 11.00048, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.734 AM, 24065, 0, 0.155, 0, 11.0005, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.766 AM, 24097, 0, 0.155, 0, 11.00057, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.810 AM, 24141, 0, 0.155, 0, 11.00062, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.843 AM, 24174, 0, 0.155, 0, 11.00056, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.875 AM, 24206, 0, 0.155, 0, 11.00053, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.908 AM, 24239, 0, 0.155, 0, 11.00049, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.941 AM, 24272, 0, 0.155, 0, 11.00044, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:16.984 AM, 24315, 0, 0.155, 0, 11.00043, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.017 AM, 24348, 0, 0.155, 0, 11.00028, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.051 AM, 24382, 0, 0.155, 0, 11.00014, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.082 AM, 24413, 0, 0.155, 0, 11.00005, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.116 AM, 24447, 0, 0.155, 0, 10.99993, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.147 AM, 24478, 0, 0.155, 0, 10.99992, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.192 AM, 24523, 0, 0.155, 0, 10.99992, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.223 AM, 24554, 0, 0.155, 0, 10.99985, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.254 AM, 24585, 0, 0.155, 0, 10.99986, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.285 AM, 24616, 0, 0.155, 0, 10.99981, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.331 AM, 24662, 0, 0.155, 0, 10.99978, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.362 AM, 24693, 0, 0.155, 0, 10.99976, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.396 AM, 24727, 0, 0.155, 0, 10.99976, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.425 AM, 24756, 0, 0.155, 0, 10.99976, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.458 AM, 24789, 0, 0.155, 0, 10.99977, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.502 AM, 24833, 0, 0.155, 0, 10.99968, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.534 AM, 24865, 0, 0.155, 0, 10.9995, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.566 AM, 24897, 0, 0.155, 0, 10.99961, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.594 AM, 24925, 0, 0.155, 0, 10.99972, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.640 AM, 24971, 0, 0.155, 0, 10.99972, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.671 AM, 25002, 0, 0.155, 0, 10.99953, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.702 AM, 25033, 0, 0.155, 0, 10.99956, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.734 AM, 25065, 0, 0.155, 0, 10.99948, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.765 AM, 25096, 0, 0.155, 0, 10.99946, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.811 AM, 25142, 0, 0.155, 0, 10.99945, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.842 AM, 25173, 0, 0.155, 0, 10.99944, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.872 AM, 25203, 0, 0.155, 0, 10.99947, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.904 AM, 25235, 0, 0.155, 0, 10.99948, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.951 AM, 25282, 0, 0.155, 0, 10.99948, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:17.980 AM, 25311, 0, 0.155, 0, 10.99939, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.012 AM, 25343, 0, 0.155, 0, 10.86066, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:32:18.043 AM, 25374, 0, 0.155, 0, 10.59419, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:32:18.086 AM, 25417, 0, 0.155, 0, 10.15862, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:32:18.119 AM, 25450, 0, 0.155, 0, 9.367539, 0, NaN, NaN, 0, 0, 1, 0, 0
02-27-2021 10:32:18.151 AM, 25482, 0, 0.155, 0, 8.882784, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.182 AM, 25513, 0, 0.155, 0, 8.564323, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.216 AM, 25547, 0, 0.155, 0, 8.392714, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.261 AM, 25592, 0, 0.155, 0, 8.39295, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.290 AM, 25621, 0, 0.155, 0, 8.393331, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.323 AM, 25654, 0, 0.155, 0, 8.393374, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.357 AM, 25688, 0, 0.155, 0, 8.393353, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.388 AM, 25719, 0, 0.155, 0, 8.393422, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.421 AM, 25752, 0, 0.155, 0, 8.393738, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.466 AM, 25797, 0, 0.155, 0, 8.393897, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.498 AM, 25829, 0, 0.155, 0, 8.393888, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.532 AM, 25863, 0, 0.155, 0, 8.393806, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.562 AM, 25893, 0, 0.155, 0, 8.393764, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.595 AM, 25926, 0, 0.155, 0, 8.393974, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.628 AM, 25959, 0, 0.155, 0, 8.394101, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.661 AM, 25992, 0, 0.155, 0, 8.394231, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.708 AM, 26039, 0, 0.155, 0, 8.394224, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.738 AM, 26069, 0, 0.155, 0, 8.394241, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.770 AM, 26101, 0, 0.155, 0, 8.394281, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.801 AM, 26132, 0, 0.155, 0, 8.393893, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.833 AM, 26164, 0, 0.155, 0, 8.39401, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.878 AM, 26209, 0, 0.155, 0, 8.393816, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.909 AM, 26240, 0, 0.155, 0, 8.393779, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.941 AM, 26272, 0, 0.155, 0, 8.393846, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:18.973 AM, 26304, 0, 0.155, 0, 8.393582, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:19.016 AM, 26347, 0, 0.155, 0, 8.393236, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:19.048 AM, 26379, 0, 0.155, 0, 8.393087, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:32:19.080 AM, 26411, 0, 0.155, 0, 8.392879, 0, NaN, NaN, 0, 0, 0, 0, 0
