Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-09-2021 04:53:35.961 PM,8537,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:35.990 PM,8566,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.489 PM,9065,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.511 PM,9087,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.529 PM,9105,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.548 PM,9124,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.569 PM,9145,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.586 PM,9162,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.607 PM,9183,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.626 PM,9202,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.644 PM,9220,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.677 PM,9253,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.723 PM,9299,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.755 PM,9331,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.785 PM,9361,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.819 PM,9395,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.851 PM,9427,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.893 PM,9469,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.926 PM,9502,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.958 PM,9534,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:36.990 PM,9566,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:37.032 PM,9608,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:37.064 PM,9640,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:37.094 PM,9670,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:37.126 PM,9702,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:37.160 PM,9736,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:37.203 PM,9779,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:37.234 PM,9809,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:37.266 PM,9842,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:37.300 PM,9876,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 04:53:37.333 PM,9909,0,0.0508,0,308,0,NaN,NaN,null,0,0,0,0,0
