Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 02:58:08.210 AM,11299,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:08.247 AM,11336,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:08.958 AM,12047,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:08.995 AM,12084,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.013 AM,12102,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.032 AM,12121,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.051 AM,12140,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.069 AM,12158,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.089 AM,12178,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.107 AM,12196,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.127 AM,12216,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.146 AM,12235,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.165 AM,12254,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.184 AM,12273,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.207 AM,12296,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.243 AM,12332,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.273 AM,12362,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.304 AM,12393,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.337 AM,12426,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.380 AM,12469,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.412 AM,12501,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.445 AM,12534,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.478 AM,12567,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.510 AM,12599,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.542 AM,12631,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.586 AM,12675,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.618 AM,12707,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.651 AM,12740,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.683 AM,12772,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.714 AM,12803,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:58:09.759 AM,12848,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
