Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
04-30-2021 03:11:51.387 AM,11904,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:51.413 AM,11930,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.429 AM,12946,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.484 AM,13001,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.504 AM,13021,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.524 AM,13041,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.552 AM,13069,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.561 AM,13078,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.580 AM,13097,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.601 AM,13118,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.618 AM,13135,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.639 AM,13156,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.656 AM,13173,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.680 AM,13197,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.700 AM,13217,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.718 AM,13235,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.737 AM,13254,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.756 AM,13273,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.775 AM,13292,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.794 AM,13311,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.834 AM,13351,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.867 AM,13384,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.897 AM,13414,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.930 AM,13447,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.960 AM,13477,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:52.997 AM,13514,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.040 AM,13557,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.070 AM,13587,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.106 AM,13623,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.137 AM,13654,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.170 AM,13687,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.205 AM,13722,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.250 AM,13767,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.281 AM,13798,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.313 AM,13830,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.343 AM,13860,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.375 AM,13892,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.405 AM,13922,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.450 AM,13967,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.480 AM,13997,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.511 AM,14028,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.545 AM,14062,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.591 AM,14108,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.622 AM,14139,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.655 AM,14172,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.687 AM,14204,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.718 AM,14235,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.751 AM,14268,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.796 AM,14313,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.827 AM,14344,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.858 AM,14375,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:53.891 AM,14408,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.031 AM,14548,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.423 AM,14940,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.455 AM,14972,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.482 AM,14999,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.505 AM,15022,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.538 AM,15055,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.562 AM,15079,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.581 AM,15098,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.612 AM,15129,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.636 AM,15153,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.654 AM,15171,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.682 AM,15199,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.719 AM,15236,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.762 AM,15279,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.795 AM,15312,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.823 AM,15340,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.852 AM,15369,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.898 AM,15415,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.928 AM,15445,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.960 AM,15477,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:54.992 AM,15509,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.025 AM,15542,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.069 AM,15586,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.099 AM,15616,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.132 AM,15649,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.164 AM,15681,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.197 AM,15714,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.243 AM,15760,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.271 AM,15788,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.303 AM,15820,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.337 AM,15854,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.377 AM,15894,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.412 AM,15929,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.443 AM,15960,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.475 AM,15992,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.509 AM,16026,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.557 AM,16074,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.585 AM,16102,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.722 AM,16239,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.796 AM,16313,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.831 AM,16348,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.863 AM,16380,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.889 AM,16406,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.923 AM,16440,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.963 AM,16480,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:55.999 AM,16516,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.035 AM,16552,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.067 AM,16584,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.090 AM,16607,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.134 AM,16651,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.168 AM,16685,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.203 AM,16720,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.236 AM,16753,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.279 AM,16796,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.313 AM,16830,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.343 AM,16860,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.369 AM,16886,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.409 AM,16926,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.448 AM,16965,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.484 AM,17001,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.516 AM,17033,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.543 AM,17060,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.578 AM,17095,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.612 AM,17129,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.657 AM,17174,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.709 AM,17226,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.747 AM,17264,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.787 AM,17304,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.824 AM,17341,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.859 AM,17376,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.899 AM,17416,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.945 AM,17462,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.974 AM,17491,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:56.999 AM,17516,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.041 AM,17558,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.075 AM,17592,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.107 AM,17624,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.131 AM,17648,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.169 AM,17686,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.207 AM,17724,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.247 AM,17764,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.291 AM,17808,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.327 AM,17844,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.360 AM,17877,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.378 AM,17895,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.415 AM,17932,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.451 AM,17968,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.487 AM,18004,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.523 AM,18040,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.561 AM,18078,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.598 AM,18115,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.610 AM,18127,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.651 AM,18168,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.683 AM,18200,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.718 AM,18235,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.751 AM,18268,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.793 AM,18310,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.827 AM,18344,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.863 AM,18380,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.899 AM,18416,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.940 AM,18457,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:57.971 AM,18488,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.003 AM,18520,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.055 AM,18572,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.075 AM,18592,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.093 AM,18610,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.137 AM,18654,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.169 AM,18686,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.202 AM,18719,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.242 AM,18759,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.270 AM,18787,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.300 AM,18817,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.335 AM,18852,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.377 AM,18894,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.411 AM,18928,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.438 AM,18955,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.475 AM,18992,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.508 AM,19025,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.552 AM,19069,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.582 AM,19099,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.616 AM,19133,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.649 AM,19166,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.679 AM,19196,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.711 AM,19228,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.744 AM,19261,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:11:58.789 AM,19306,0,0.0508,0,18,0,NaN,NaN,null,0,0,0,0,0
