Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
03-23-2021 05:37:30.064 PM,6734,0,0.1008,0,180,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.089 PM,6759,0,0.1508,0,180,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.551 PM,7221,0,0.155,0,180,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.579 PM,7249,0,0.155,0,180,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.597 PM,7267,0,0.155,0,180,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.615 PM,7285,0,0.155,0,180,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.634 PM,7304,0,0.155,0,180,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.653 PM,7323,0,0.155,0,180.0004,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.673 PM,7343,0,0.155,0,180.0004,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.692 PM,7362,0,0.155,0,180.0004,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.710 PM,7380,0,0.155,0,180.0005,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.735 PM,7405,0,0.155,0,180.0004,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.767 PM,7437,0,0.155,0,180.0005,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.803 PM,7473,0,0.155,0,180.0005,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.836 PM,7506,0,0.155,0,180.0006,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.881 PM,7551,0,0.155,0,180.0007,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.911 PM,7581,0,0.155,0,180.0007,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.944 PM,7614,0,0.155,0,180.0009,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:30.975 PM,7645,0,0.155,0,180.0009,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.008 PM,7678,0,0.155,0,180.001,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.053 PM,7723,0,0.155,0,180.0008,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.085 PM,7755,0,0.155,0,180.0009,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.119 PM,7789,0,0.155,0,180.0012,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.153 PM,7823,0,0.155,0,180.0011,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.187 PM,7857,0,0.155,0,180.001,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.217 PM,7887,0,0.155,0,180.0007,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.250 PM,7920,0,0.155,0,180.0013,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.282 PM,7952,0,0.155,0,180.0013,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.328 PM,7998,0,0.155,0,180.0013,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.358 PM,8028,0,0.155,0,180.0013,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.394 PM,8064,0,0.155,0,180.0013,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.424 PM,8094,0,0.155,0,180.0013,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.456 PM,8126,0,0.155,0,180.0013,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.491 PM,8161,0,0.155,0,180.0013,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.535 PM,8205,0,0.155,0,180.0013,0,NaN,NaN,null,0,0,0,0,0
03-23-2021 05:37:31.565 PM,8235,0,0.155,0,180.0013,0,NaN,NaN,null,0,0,0,0,0
