Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
04-30-2021 12:50:56.995 AM,12985,0,0.1008,0,36,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:57.023 AM,13013,0,0.1508,0,36.00001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.019 AM,14009,0,0.155,0,36.00013,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.062 AM,14052,0,0.155,0,36.00007,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.088 AM,14078,0,0.155,0,36.00005,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.107 AM,14097,0,0.155,0,36.00006,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.125 AM,14115,0,0.155,0,36.00008,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.146 AM,14136,0,0.155,0,36.00009,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.163 AM,14153,0,0.155,0,36.00008,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.183 AM,14173,0,0.155,0,36.00007,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.203 AM,14193,0,0.155,0,36.00006,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.221 AM,14211,0,0.155,0,36.00006,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.242 AM,14232,0,0.155,0,36.00006,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.260 AM,14250,0,0.155,0,36.00006,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.280 AM,14270,0,0.155,0,36.00007,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.298 AM,14288,0,0.155,0,36.00007,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.317 AM,14307,0,0.155,0,36.00006,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.337 AM,14327,0,0.155,0,36.00008,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.357 AM,14347,0,0.155,0,36.00006,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.377 AM,14367,0,0.155,0,36.00009,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.396 AM,14386,0,0.155,0,36.00008,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.429 AM,14419,0,0.155,0,36.00007,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.462 AM,14452,0,0.155,0,36.00008,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.508 AM,14498,0,0.155,0,36.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.539 AM,14529,0,0.155,0,36.00008,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.572 AM,14562,0,0.155,0,36.00006,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.605 AM,14595,0,0.155,0,36.00004,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.636 AM,14626,0,0.155,0,36.00007,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.676 AM,14666,0,0.155,0,36.00009,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.710 AM,14700,0,0.155,0,36.00008,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.740 AM,14730,0,0.155,0,36.00008,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.775 AM,14765,0,0.155,0,36.00007,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.805 AM,14795,0,0.155,0,36.00007,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.838 AM,14828,0,0.155,0,36.00007,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.883 AM,14873,0,0.155,0,36.00008,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.913 AM,14903,0,0.155,0,36.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.949 AM,14939,0,0.155,0,36.00008,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:58.979 AM,14969,0,0.155,0,36.00008,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:59.023 AM,15013,0,0.155,0,36.00006,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:59.053 AM,15043,0,0.155,0,36.00013,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:59.083 AM,15073,0,0.155,0,36.00013,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:59.118 AM,15108,0,0.155,0,36.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:59.151 AM,15141,0,0.155,0,36.00011,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:59.192 AM,15182,0,0.155,0,36.00011,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:59.224 AM,15214,0,0.155,0,36.00011,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:59.259 AM,15249,0,0.155,0,36.00011,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:59.291 AM,15281,0,0.155,0,36.00011,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:59.324 AM,15314,0,0.155,0,36.00011,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:59.365 AM,15355,0,0.155,0,36.00011,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 12:50:59.398 AM,15388,0,0.155,0,36.00015,0,NaN,NaN,null,0,0,0,0,0
