Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-30-2020 10:15:11.116 AM, 7197, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.134 AM, 7215, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.155 AM, 7236, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.175 AM, 7256, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.195 AM, 7276, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.219 AM, 7300, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.240 AM, 7321, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.268 AM, 7349, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.287 AM, 7368, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.306 AM, 7387, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.327 AM, 7408, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.347 AM, 7428, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.366 AM, 7447, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.388 AM, 7469, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.411 AM, 7492, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.429 AM, 7510, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.451 AM, 7532, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.475 AM, 7556, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.494 AM, 7575, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.516 AM, 7597, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.543 AM, 7624, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.561 AM, 7642, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.579 AM, 7660, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.607 AM, 7688, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.627 AM, 7708, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.661 AM, 7742, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.679 AM, 7760, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.698 AM, 7779, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.716 AM, 7797, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.735 AM, 7816, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.754 AM, 7835, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.772 AM, 7853, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.791 AM, 7872, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.810 AM, 7891, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.828 AM, 7909, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.847 AM, 7928, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.865 AM, 7946, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.885 AM, 7966, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.903 AM, 7984, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.922 AM, 8003, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.940 AM, 8021, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.959 AM, 8040, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.978 AM, 8059, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:11.997 AM, 8078, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.016 AM, 8097, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.035 AM, 8116, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.053 AM, 8134, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.072 AM, 8153, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.091 AM, 8172, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.109 AM, 8190, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.128 AM, 8209, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.146 AM, 8227, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.166 AM, 8247, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.185 AM, 8266, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.203 AM, 8284, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.221 AM, 8302, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.240 AM, 8321, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.259 AM, 8340, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.278 AM, 8359, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.296 AM, 8377, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.314 AM, 8395, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.333 AM, 8414, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.352 AM, 8433, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.371 AM, 8452, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.390 AM, 8471, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.409 AM, 8490, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.428 AM, 8509, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.446 AM, 8527, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.465 AM, 8546, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.484 AM, 8565, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.503 AM, 8584, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.521 AM, 8602, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.539 AM, 8620, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.557 AM, 8638, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.576 AM, 8657, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.595 AM, 8676, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.613 AM, 8694, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.631 AM, 8712, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.650 AM, 8731, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.669 AM, 8750, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.688 AM, 8769, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.707 AM, 8788, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.726 AM, 8807, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.745 AM, 8826, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.764 AM, 8845, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
10-30-2020 10:15:12.782 AM, 8863, 0, 0.0508, 0, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
