Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-08-2021 06:32:58.280 PM,14568,0,0.0508,0,67,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:58.307 PM,14595,0,0.0508,0,67,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:58.941 PM,15229,0,0.0508,0,67,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:58.971 PM,15259,0,0.0508,0,66.99999,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:58.992 PM,15280,0,0.0508,0,66.99999,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.010 PM,15298,0,0.0508,0,67.00003,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.029 PM,15317,0,0.0508,0,67.00003,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.048 PM,15336,0,0.0508,0,67.00002,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.067 PM,15355,0,0.0508,0,67.00005,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.089 PM,15377,0,0.0508,0,67.00005,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.107 PM,15395,0,0.0508,0,67.00002,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.125 PM,15413,0,0.0508,0,67.00005,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.144 PM,15432,0,0.0508,0,67.00007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.170 PM,15458,0,0.0508,0,67.00007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.202 PM,15490,0,0.0508,0,67.00007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.235 PM,15523,0,0.0508,0,67.00007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.263 PM,15551,0,0.0508,0,67.00007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.306 PM,15594,0,0.0508,0,67.00007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.337 PM,15625,0,0.0508,0,67.00008,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.372 PM,15660,0,0.0508,0,67.00007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.405 PM,15693,0,0.0508,0,67.00007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.437 PM,15725,0,0.0508,0,67.00007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.479 PM,15767,0,0.0508,0,67.00007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.540 PM,15828,0,0.0508,0,67.00005,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.565 PM,15853,0,0.0508,0,67.00005,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.592 PM,15880,0,0.0508,0,67.00005,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.632 PM,15920,0,0.0508,0,67.00005,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.661 PM,15949,0,0.0508,0,67.00005,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.682 PM,15970,0,0.0508,0,67.00005,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.714 PM,16002,0,0.0508,0,67.00005,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.747 PM,16035,0,0.0508,0,67.00005,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 06:32:59.790 PM,16078,0,0.0508,0,67.00005,0,NaN,NaN,null,0,0,0,0,0
