Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-29-2020 10:46:17.569 PM, 5765, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.588 PM, 5784, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.607 PM, 5803, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.625 PM, 5821, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.644 PM, 5840, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.663 PM, 5859, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.681 PM, 5877, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.700 PM, 5896, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.719 PM, 5915, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.738 PM, 5934, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.756 PM, 5952, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.774 PM, 5970, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.793 PM, 5989, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.812 PM, 6008, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.830 PM, 6026, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.849 PM, 6045, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.868 PM, 6064, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.886 PM, 6082, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.905 PM, 6101, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.924 PM, 6120, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.942 PM, 6138, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.961 PM, 6157, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.979 PM, 6175, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:17.998 PM, 6194, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:18.016 PM, 6212, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:18.035 PM, 6231, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:18.053 PM, 6249, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:18.072 PM, 6268, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:18.090 PM, 6286, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:18.109 PM, 6305, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:18.127 PM, 6323, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:18.146 PM, 6342, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:18.164 PM, 6360, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:46:18.183 PM, 6379, 0, 0.0508, 0, 281, 0, NaN, NaN, 0, 0, 0, 0, 0
