Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-29-2020 10:16:22.730 PM, 4346, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:22.737 PM, 4353, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.073 PM, 4689, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.120 PM, 4736, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.139 PM, 4755, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.158 PM, 4774, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.176 PM, 4792, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.194 PM, 4810, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.213 PM, 4829, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.232 PM, 4848, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.251 PM, 4867, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.269 PM, 4885, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.289 PM, 4905, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.307 PM, 4923, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.325 PM, 4941, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.344 PM, 4960, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.363 PM, 4979, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.382 PM, 4998, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.401 PM, 5017, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.420 PM, 5036, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.438 PM, 5054, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:16:23.456 PM, 5072, 0, 0.0508, 0, 288, 0, NaN, NaN, 0, 0, 0, 0, 0
