Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-29-2020 10:10:29.496 PM, 4415, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:29.503 PM, 4422, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:29.848 PM, 4767, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:29.891 PM, 4810, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:29.909 PM, 4828, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:29.928 PM, 4847, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:29.947 PM, 4866, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:29.966 PM, 4885, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:29.984 PM, 4903, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.003 PM, 4922, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.022 PM, 4941, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.040 PM, 4959, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.059 PM, 4978, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.078 PM, 4997, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.097 PM, 5016, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.116 PM, 5035, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.134 PM, 5053, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.152 PM, 5071, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.170 PM, 5089, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.190 PM, 5109, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.208 PM, 5127, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.226 PM, 5145, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.245 PM, 5164, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.264 PM, 5183, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.283 PM, 5202, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.302 PM, 5221, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.320 PM, 5239, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.338 PM, 5257, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.357 PM, 5276, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.375 PM, 5294, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.394 PM, 5313, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.412 PM, 5331, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.431 PM, 5350, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.450 PM, 5369, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.469 PM, 5388, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.487 PM, 5406, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.506 PM, 5425, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.524 PM, 5443, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.543 PM, 5462, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.561 PM, 5480, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.581 PM, 5500, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.599 PM, 5518, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.618 PM, 5537, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.637 PM, 5556, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.656 PM, 5575, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.675 PM, 5594, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.694 PM, 5613, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.711 PM, 5630, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.731 PM, 5650, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.750 PM, 5669, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.769 PM, 5688, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.787 PM, 5706, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.806 PM, 5725, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.824 PM, 5743, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.842 PM, 5761, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.862 PM, 5781, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.880 PM, 5799, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.899 PM, 5818, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.918 PM, 5837, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.937 PM, 5856, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.955 PM, 5874, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.974 PM, 5893, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:30.992 PM, 5911, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:31.012 PM, 5931, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:31.031 PM, 5950, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:31.050 PM, 5969, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:31.069 PM, 5988, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:31.087 PM, 6006, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:31.105 PM, 6024, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
10-29-2020 10:10:31.124 PM, 6043, 0, 0.0508, 0, 286, 0, NaN, NaN, 0, 0, 0, 0, 0
