Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 12:59:33.792 AM,10389,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:33.836 AM,10433,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.417 AM,11014,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.447 AM,11043,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.465 AM,11061,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.483 AM,11080,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.502 AM,11099,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.521 AM,11118,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.539 AM,11136,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.558 AM,11155,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.580 AM,11177,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.596 AM,11193,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.628 AM,11225,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.663 AM,11260,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.694 AM,11291,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.728 AM,11325,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.762 AM,11359,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.792 AM,11389,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.824 AM,11421,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.872 AM,11469,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.900 AM,11497,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.935 AM,11532,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.965 AM,11562,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:34.996 AM,11593,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.040 AM,11637,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.071 AM,11668,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.103 AM,11700,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.135 AM,11732,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.179 AM,11776,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.210 AM,11807,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.242 AM,11839,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.274 AM,11871,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.306 AM,11903,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.352 AM,11949,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.384 AM,11981,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.415 AM,12012,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.448 AM,12045,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.480 AM,12077,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.524 AM,12121,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.555 AM,12152,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:59:35.587 AM,12184,0,0.0508,0,15,0,NaN,NaN,null,0,0,0,0,0
