Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
04-30-2021 03:22:23.619 AM,9836,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:23.645 AM,9862,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.650 AM,10867,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.693 AM,10910,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.712 AM,10929,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.732 AM,10949,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.750 AM,10967,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.774 AM,10991,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.790 AM,11007,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.808 AM,11025,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.827 AM,11044,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.845 AM,11062,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.863 AM,11080,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.882 AM,11099,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.901 AM,11118,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.919 AM,11136,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.939 AM,11156,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.958 AM,11175,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.977 AM,11194,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:24.995 AM,11212,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.021 AM,11238,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.050 AM,11267,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.083 AM,11300,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.128 AM,11345,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.158 AM,11375,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.192 AM,11409,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.221 AM,11438,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.266 AM,11483,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.296 AM,11513,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.330 AM,11547,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.362 AM,11579,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.395 AM,11612,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.425 AM,11642,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.470 AM,11687,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.503 AM,11720,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.532 AM,11749,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.565 AM,11782,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.599 AM,11816,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.643 AM,11860,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.676 AM,11893,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.710 AM,11927,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.745 AM,11962,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.779 AM,11996,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.811 AM,12028,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.853 AM,12070,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.886 AM,12103,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.918 AM,12135,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.949 AM,12166,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:25.979 AM,12196,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.013 AM,12230,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.053 AM,12270,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.083 AM,12300,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.118 AM,12335,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.152 AM,12369,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.199 AM,12416,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.226 AM,12443,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.258 AM,12475,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.292 AM,12509,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.325 AM,12542,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.357 AM,12574,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.400 AM,12617,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.435 AM,12652,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.464 AM,12681,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.498 AM,12715,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.532 AM,12749,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.563 AM,12780,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.606 AM,12823,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.635 AM,12852,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.668 AM,12885,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.700 AM,12917,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.746 AM,12963,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.773 AM,12990,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.806 AM,13023,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.839 AM,13056,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.883 AM,13100,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.916 AM,13133,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.945 AM,13162,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:26.978 AM,13195,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:27.010 AM,13227,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:27.054 AM,13271,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:27.089 AM,13306,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:27.123 AM,13340,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:27.155 AM,13372,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:27.183 AM,13400,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:22:27.216 AM,13433,0,0.0508,0,81,0,NaN,NaN,null,0,0,0,0,0
