Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-09-2021 08:09:53.046 PM,10128,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:53.069 PM,10151,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.424 PM,11506,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.445 PM,11527,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.464 PM,11546,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.483 PM,11565,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.502 PM,11584,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.521 PM,11603,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.539 PM,11621,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.558 PM,11640,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.577 PM,11659,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.595 PM,11677,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.614 PM,11696,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.632 PM,11714,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.650 PM,11732,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.668 PM,11750,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.688 PM,11770,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.707 PM,11789,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.724 PM,11806,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.744 PM,11826,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.762 PM,11844,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.781 PM,11863,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 08:09:54.799 PM,11881,0,0.0508,0,7,0,NaN,NaN,null,0,0,0,0,0
