Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
11-26-2020 04:11:38.043 PM, 4459, 0, 0.235005, 0, 311, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.071 PM, 4487, 0, 0.235005, 0, 311, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.541 PM, 4957, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.571 PM, 4987, 0, 0.235005, 0, 310.9998, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.589 PM, 5005, 0, 0.235005, 0, 310.9998, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.608 PM, 5024, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.626 PM, 5042, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.646 PM, 5062, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.663 PM, 5079, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.683 PM, 5099, 0, 0.235005, 0, 310.9998, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.702 PM, 5118, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.732 PM, 5148, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.764 PM, 5180, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.798 PM, 5214, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.830 PM, 5246, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.863 PM, 5279, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.897 PM, 5313, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.931 PM, 5347, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:38.977 PM, 5393, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:39.007 PM, 5423, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:39.041 PM, 5457, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:39.071 PM, 5487, 0, 0.235005, 0, 311, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 04:11:39.106 PM, 5522, 0, 0.235005, 0, 310.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
