Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-09-2021 11:20:41.395 PM,9009,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:41.424 PM,9038,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:41.945 PM,9559,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:41.966 PM,9580,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:41.984 PM,9598,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.003 PM,9617,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.021 PM,9635,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.040 PM,9654,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.059 PM,9673,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.078 PM,9692,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.097 PM,9711,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.116 PM,9730,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.149 PM,9763,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.182 PM,9796,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.213 PM,9827,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.245 PM,9859,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.289 PM,9903,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.319 PM,9933,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.352 PM,9966,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.384 PM,9998,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.416 PM,10030,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.458 PM,10072,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.494 PM,10108,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.524 PM,10138,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.556 PM,10170,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.599 PM,10213,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.631 PM,10245,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.662 PM,10276,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.696 PM,10310,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.738 PM,10352,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.769 PM,10383,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:20:42.801 PM,10415,0,0.0508,0,316,0,NaN,NaN,null,0,0,0,0,0
