Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-09-2021 11:17:21.413 PM,10589,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:21.441 PM,10617,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.070 PM,11246,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.100 PM,11276,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.118 PM,11294,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.167 PM,11343,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.186 PM,11362,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.204 PM,11380,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.223 PM,11399,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.242 PM,11418,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.261 PM,11437,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.279 PM,11455,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.298 PM,11474,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.316 PM,11492,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.335 PM,11511,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.378 PM,11554,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.409 PM,11585,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.442 PM,11618,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.473 PM,11649,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.516 PM,11692,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.549 PM,11725,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.584 PM,11760,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.613 PM,11789,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 11:17:22.645 PM,11821,0,0.0508,0,303,0,NaN,NaN,null,0,0,0,0,0
