Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
04-30-2021 01:16:17.661 AM,10181,0,0.0508,0,293,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:17.681 AM,10201,0,0.0508,0,293,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.706 AM,11226,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.753 AM,11273,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.776 AM,11296,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.798 AM,11318,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.815 AM,11335,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.834 AM,11354,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.853 AM,11373,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.873 AM,11393,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.891 AM,11411,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.909 AM,11429,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.930 AM,11450,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.947 AM,11467,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.969 AM,11489,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:18.987 AM,11507,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.005 AM,11525,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.024 AM,11544,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.043 AM,11563,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.062 AM,11582,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.085 AM,11605,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.118 AM,11638,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.147 AM,11667,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.195 AM,11715,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.222 AM,11742,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.256 AM,11776,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.288 AM,11808,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.319 AM,11839,0,0.0508,0,293.0002,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.364 AM,11884,0,0.0508,0,293.0002,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.396 AM,11916,0,0.0508,0,293.0002,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.427 AM,11947,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 01:16:19.458 AM,11978,0,0.0508,0,293.0001,0,NaN,NaN,null,0,0,0,0,0
