Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
07-22-2021 03:04:51.368 AM,17737,0,0.1008,0,0,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:51.393 AM,17762,0,0.1508,0,-7.098205E-06,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.160 AM,18529,0,0.155,0,-6.852453E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.185 AM,18554,0,0.155,0,-5.990468E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.204 AM,18573,0,0.155,0,-4.256722E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.223 AM,18592,0,0.155,0,-6.411954E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.242 AM,18611,0,0.155,0,-6.065673E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.261 AM,18630,0,0.155,0,-5.918268E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.280 AM,18649,0,0.155,0,-5.770744E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.298 AM,18667,0,0.155,0,-5.864066E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.316 AM,18685,0,0.155,0,-5.660732E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.335 AM,18704,0,0.155,0,-3.556061E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.353 AM,18722,0,0.155,0,-5.211825E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.372 AM,18740,0,0.155,0,-6.525271E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.390 AM,18759,0,0.155,0,3.661447E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.430 AM,18799,0,0.155,0,0.0001297218,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.461 AM,18830,0,0.155,0,0.0002648376,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.494 AM,18863,0,0.155,0,0.0002921546,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.524 AM,18893,0,0.155,0,0.0003217521,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.558 AM,18927,0,0.155,0,0.000308204,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.589 AM,18958,0,0.155,0,0.0003222751,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.623 AM,18992,0,0.155,0,0.0003254147,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.666 AM,19035,0,0.155,0,0.0003377839,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.700 AM,19069,0,0.155,0,0.0003223072,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.736 AM,19105,0,0.155,0,0.0002821516,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.767 AM,19136,0,0.155,0,0.0002913341,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.799 AM,19168,0,0.155,0,0.0003103876,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.833 AM,19202,0,0.155,0,0.0005719293,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.866 AM,19235,0,0.155,0,0.0005018919,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.910 AM,19278,0,0.155,0,0.0004436006,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.944 AM,19313,0,0.155,0,0.0003799794,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:52.975 AM,19344,0,0.155,0,0.0006636183,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.008 AM,19377,0,0.155,0,0.0005789375,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.039 AM,19408,0,0.155,0,0.0006478855,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.071 AM,19440,0,0.155,0,0.000681674,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.115 AM,19484,0,0.155,0,0.0007232619,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.148 AM,19517,0,0.155,0,0.0007559411,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.178 AM,19547,0,0.155,0,0.0007400447,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.216 AM,19585,0,0.155,0,0.0007491043,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.246 AM,19615,0,0.155,0,0.0007483824,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.277 AM,19646,0,0.155,0,0.0007526282,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.323 AM,19692,0,0.155,0,0.000758334,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.352 AM,19721,0,0.155,0,0.0008098081,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.387 AM,19756,0,0.155,0,0.0009376787,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.420 AM,19789,0,0.155,0,0.001035904,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.451 AM,19820,0,0.155,0,0.001149062,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.494 AM,19863,0,0.155,0,0.001196138,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.526 AM,19895,0,0.155,0,0.001170783,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.559 AM,19928,0,0.155,0,0.001088672,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.596 AM,19965,0,0.155,0,0.00125301,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.624 AM,19993,0,0.155,0,0.001246754,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.670 AM,20039,0,0.155,0,0.001210069,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.702 AM,20071,0,0.155,0,0.001164811,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.731 AM,20100,0,0.155,0,0.001169979,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 03:04:53.765 AM,20134,0,0.155,0,0.001165327,0,NaN,NaN,null,0,0,0,0,0
