Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-08-2021 05:42:33.913 PM,11444,0,0.0508,0,177,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:33.942 PM,11473,0,0.0508,0,177,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.499 PM,12030,0,0.0508,0,177.0001,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.526 PM,12057,0,0.0508,0,177.0001,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.545 PM,12076,0,0.0508,0,177.0001,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.563 PM,12094,0,0.0508,0,177.0001,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.582 PM,12113,0,0.0508,0,177,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.600 PM,12131,0,0.0508,0,177,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.619 PM,12150,0,0.0508,0,177.0002,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.638 PM,12169,0,0.0508,0,177.0004,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.657 PM,12188,0,0.0508,0,177.0005,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.676 PM,12207,0,0.0508,0,177.0006,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.699 PM,12230,0,0.0508,0,177.0007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.733 PM,12264,0,0.0508,0,177.0007,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.778 PM,12309,0,0.0508,0,177.0008,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.808 PM,12339,0,0.0508,0,177.0011,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.841 PM,12372,0,0.0508,0,177.0015,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.872 PM,12403,0,0.0508,0,177.0012,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.916 PM,12447,0,0.0508,0,177.0014,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.952 PM,12483,0,0.0508,0,177.0013,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:34.984 PM,12515,0,0.0508,0,177.0013,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.015 PM,12546,0,0.0508,0,177.0014,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.050 PM,12581,0,0.0508,0,177.0014,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.080 PM,12611,0,0.0508,0,177.0014,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.111 PM,12642,0,0.0508,0,177.0013,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.155 PM,12686,0,0.0508,0,177.0013,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.188 PM,12719,0,0.0508,0,177.0013,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.219 PM,12750,0,0.0508,0,177.0014,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.250 PM,12781,0,0.0508,0,177.0013,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.294 PM,12825,0,0.0508,0,177.0013,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.327 PM,12858,0,0.0508,0,177.0013,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.358 PM,12889,0,0.0508,0,177.0013,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.389 PM,12920,0,0.0508,0,177.0013,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.423 PM,12954,0,0.0508,0,177.0014,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.456 PM,12987,0,0.0508,0,177.0013,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.500 PM,13031,0,0.0508,0,177.0014,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.533 PM,13064,0,0.0508,0,177.0014,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.563 PM,13094,0,0.0508,0,177.0016,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.597 PM,13128,0,0.0508,0,177.0019,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.627 PM,13158,0,0.0508,0,177.0022,0,NaN,NaN,null,0,0,0,0,0
05-08-2021 05:42:35.670 PM,13201,0,0.0508,0,177.002,0,NaN,NaN,null,0,0,0,0,0
