Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
11-25-2020 11:18:22.025 PM, 6095, 0, 0.0508, 0, 264, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.047 PM, 6117, 0, 0.235005, 0, 264, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.620 PM, 6690, 0, 0.235005, 0, 263.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.645 PM, 6715, 0, 0.235005, 0, 264.0025, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.665 PM, 6735, 0, 0.235005, 0, 264.0023, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.684 PM, 6754, 0, 0.235005, 0, 264.0027, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.703 PM, 6773, 0, 0.235005, 0, 264.0024, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.721 PM, 6791, 0, 0.235005, 0, 264.0024, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.740 PM, 6810, 0, 0.235005, 0, 264.0024, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.758 PM, 6828, 0, 0.235005, 0, 264.0023, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.778 PM, 6848, 0, 0.235005, 0, 264.0024, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.797 PM, 6867, 0, 0.235005, 0, 264.0023, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.815 PM, 6885, 0, 0.235005, 0, 264.0021, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.837 PM, 6907, 0, 0.235005, 0, 264.002, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.869 PM, 6939, 0, 0.235005, 0, 264.002, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.913 PM, 6983, 0, 0.235005, 0, 264.002, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.945 PM, 7015, 0, 0.235005, 0, 264.0028, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:22.972 PM, 7042, 0, 0.235005, 0, 264.0027, 0, NaN, NaN, 0, 0, 0, 0, 0
11-25-2020 11:18:23.009 PM, 7079, 0, 0.235005, 0, 264.0029, 0, NaN, NaN, 0, 0, 0, 0, 0
