Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-09-2021 07:58:50.932 PM,9792,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:50.967 PM,9827,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:51.769 PM,10629,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:51.791 PM,10651,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:51.823 PM,10683,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:51.842 PM,10702,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:51.860 PM,10720,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:51.879 PM,10739,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:51.897 PM,10757,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:51.917 PM,10777,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:51.935 PM,10795,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:51.953 PM,10813,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:51.972 PM,10832,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:51.990 PM,10850,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:52.009 PM,10869,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:52.027 PM,10887,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:52.058 PM,10918,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:52.100 PM,10960,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:52.132 PM,10992,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:52.165 PM,11025,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:52.197 PM,11057,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:52.228 PM,11088,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:52.272 PM,11132,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:52.304 PM,11164,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 07:58:52.337 PM,11197,0,0.0508,0,116,0,NaN,NaN,null,0,0,0,0,0
