Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
04-30-2021 03:34:51.058 AM,12282,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:51.092 AM,12316,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.201 AM,13425,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.255 AM,13479,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.282 AM,13506,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.301 AM,13525,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.324 AM,13548,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.343 AM,13567,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.362 AM,13586,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.381 AM,13605,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.399 AM,13623,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.422 AM,13646,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.440 AM,13664,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.458 AM,13682,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.479 AM,13703,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.497 AM,13721,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.516 AM,13740,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.534 AM,13758,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.555 AM,13779,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.574 AM,13798,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.595 AM,13819,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.614 AM,13838,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.632 AM,13856,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.664 AM,13888,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.698 AM,13922,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.741 AM,13965,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.773 AM,13997,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.806 AM,14030,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.837 AM,14061,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.884 AM,14108,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.914 AM,14138,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.947 AM,14171,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:52.982 AM,14206,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.011 AM,14235,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.057 AM,14281,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.085 AM,14309,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.120 AM,14344,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.153 AM,14377,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.185 AM,14409,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.219 AM,14443,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.261 AM,14485,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.293 AM,14517,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.324 AM,14548,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.361 AM,14585,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.390 AM,14614,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.432 AM,14656,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.466 AM,14690,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.499 AM,14723,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.531 AM,14755,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.564 AM,14788,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.598 AM,14822,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.632 AM,14856,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.675 AM,14899,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.705 AM,14929,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.738 AM,14962,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.773 AM,14997,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.803 AM,15027,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.839 AM,15063,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.883 AM,15107,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.912 AM,15136,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.944 AM,15168,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:53.980 AM,15204,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.010 AM,15234,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.043 AM,15267,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.087 AM,15311,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.118 AM,15342,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.151 AM,15375,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.184 AM,15408,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.215 AM,15439,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.248 AM,15472,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.330 AM,15554,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.369 AM,15593,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.387 AM,15611,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.431 AM,15655,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.462 AM,15686,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.493 AM,15717,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.526 AM,15750,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.560 AM,15784,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.600 AM,15824,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.633 AM,15857,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.665 AM,15889,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.698 AM,15922,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.733 AM,15957,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.774 AM,15998,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.807 AM,16031,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.840 AM,16064,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.873 AM,16097,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.904 AM,16128,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.947 AM,16171,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:54.979 AM,16203,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.018 AM,16242,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.046 AM,16270,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.077 AM,16301,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.124 AM,16348,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.152 AM,16376,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.189 AM,16413,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.224 AM,16448,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.252 AM,16476,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.285 AM,16509,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.317 AM,16541,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.360 AM,16584,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.392 AM,16616,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.422 AM,16646,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.457 AM,16681,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.487 AM,16711,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.531 AM,16755,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.563 AM,16787,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.595 AM,16819,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.628 AM,16852,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.661 AM,16885,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.703 AM,16927,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.739 AM,16963,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.770 AM,16994,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.801 AM,17025,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.845 AM,17069,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.876 AM,17100,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.908 AM,17132,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.938 AM,17162,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:55.972 AM,17196,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.007 AM,17231,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.051 AM,17275,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.082 AM,17306,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.114 AM,17338,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.147 AM,17370,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.181 AM,17405,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.220 AM,17444,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.252 AM,17476,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.285 AM,17509,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.317 AM,17541,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.351 AM,17575,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.383 AM,17607,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.428 AM,17652,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.458 AM,17682,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.494 AM,17718,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.522 AM,17746,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.566 AM,17790,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.602 AM,17826,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.631 AM,17855,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.663 AM,17887,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.697 AM,17921,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.739 AM,17963,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.773 AM,17997,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
04-30-2021 03:34:56.805 AM,18029,0,0.0508,0,16,0,NaN,NaN,null,0,0,0,0,0
