Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
11-26-2020 05:39:14.790 PM, 4216, 0, 0.235005, 0, 240, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:14.820 PM, 4246, 0, 0.235005, 0, 240, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.241 PM, 4667, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.265 PM, 4691, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.284 PM, 4710, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.302 PM, 4728, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.322 PM, 4748, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.340 PM, 4766, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.360 PM, 4786, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.377 PM, 4803, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.401 PM, 4827, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.433 PM, 4859, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.466 PM, 4892, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.511 PM, 4937, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.541 PM, 4967, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.574 PM, 5000, 0, 0.235005, 0, 239.9993, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.604 PM, 5030, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.637 PM, 5063, 0, 0.235005, 0, 239.9993, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.669 PM, 5095, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.714 PM, 5140, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.744 PM, 5170, 0, 0.235005, 0, 239.9993, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 05:39:15.777 PM, 5203, 0, 0.235005, 0, 239.9992, 0, NaN, NaN, 0, 0, 0, 0, 0
