Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 12:46:47.407 AM,16407,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:47.446 AM,16446,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.234 AM,17234,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.276 AM,17276,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.294 AM,17294,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.313 AM,17313,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.331 AM,17331,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.350 AM,17350,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.369 AM,17369,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.387 AM,17387,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.407 AM,17407,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.425 AM,17425,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.444 AM,17444,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.463 AM,17463,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.481 AM,17481,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.501 AM,17501,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.518 AM,17518,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.544 AM,17544,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.576 AM,17576,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.608 AM,17608,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.640 AM,17640,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.672 AM,17672,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.715 AM,17715,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.746 AM,17746,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.779 AM,17779,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.811 AM,17811,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.853 AM,17853,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.885 AM,17885,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.916 AM,17916,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.947 AM,17947,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:48.992 AM,17992,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.023 AM,18023,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.058 AM,18058,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.090 AM,18090,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.122 AM,18122,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.166 AM,18166,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.199 AM,18199,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.232 AM,18232,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.263 AM,18263,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.295 AM,18295,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.327 AM,18327,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.370 AM,18370,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.402 AM,18402,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.435 AM,18435,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.467 AM,18467,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.510 AM,18510,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.544 AM,18544,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.574 AM,18574,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.608 AM,18608,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.639 AM,18639,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.681 AM,18681,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.713 AM,18713,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.745 AM,18745,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.777 AM,18777,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.818 AM,18818,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.853 AM,18853,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.885 AM,18885,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.916 AM,18916,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.947 AM,18947,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:49.992 AM,18992,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.025 AM,19025,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.058 AM,19058,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.090 AM,19090,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.122 AM,19122,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.164 AM,19164,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.195 AM,19195,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.228 AM,19228,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.260 AM,19260,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.304 AM,19304,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.335 AM,19335,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.368 AM,19368,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.398 AM,19398,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.440 AM,19440,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.473 AM,19473,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 12:46:50.508 AM,19508,0,0.0508,0,57,0,NaN,NaN,null,0,0,0,0,0
