Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
07-22-2021 02:36:46.401 AM,18721,0,0.1008,0,0,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:46.429 AM,18749,0,0.1508,0,1.356244E-05,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.122 AM,19442,0,0.155,0,-0.0002045411,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.151 AM,19471,0,0.155,0,-0.0001930008,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.170 AM,19490,0,0.155,0,-0.0002043484,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.189 AM,19509,0,0.155,0,-0.000208961,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.210 AM,19530,0,0.155,0,-0.000193753,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.227 AM,19547,0,0.155,0,-0.0001997393,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.247 AM,19567,0,0.155,0,-0.0002086136,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.265 AM,19585,0,0.155,0,-0.0002028851,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.284 AM,19604,0,0.155,0,-0.0001896313,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.304 AM,19624,0,0.155,0,-0.0001940276,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.322 AM,19642,0,0.155,0,-0.0001859511,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.340 AM,19660,0,0.155,0,-0.0002009252,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.359 AM,19679,0,0.155,0,-0.0001985105,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.392 AM,19712,0,0.155,0,-0.0001974507,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.426 AM,19746,0,0.155,0,-0.000196358,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.459 AM,19779,0,0.155,0,-0.0002051703,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.503 AM,19823,0,0.155,0,-0.0002027352,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.537 AM,19857,0,0.155,0,-0.000275193,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.569 AM,19889,0,0.155,0,-0.0002186504,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.602 AM,19922,0,0.155,0,-0.0002237374,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.633 AM,19953,0,0.155,0,-0.000214199,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.666 AM,19986,0,0.155,0,-0.0002104272,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.699 AM,20019,0,0.155,0,-0.0002014759,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.745 AM,20065,0,0.155,0,-0.0002168759,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.775 AM,20095,0,0.155,0,-0.0002252966,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.809 AM,20129,0,0.155,0,-0.0002307273,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.840 AM,20160,0,0.155,0,-0.0002042772,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.871 AM,20191,0,0.155,0,-0.0002024012,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.903 AM,20223,0,0.155,0,-0.0001984004,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.948 AM,20268,0,0.155,0,-0.0002296379,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:47.982 AM,20302,0,0.155,0,-0.0002149325,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:48.013 AM,20333,0,0.155,0,-0.000207201,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:48.049 AM,20369,0,0.155,0,-0.0001233588,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:48.078 AM,20398,0,0.155,0,-0.0001159154,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:48.120 AM,20440,0,0.155,0,-0.0001127123,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:48.156 AM,20476,0,0.155,0,-0.0002433398,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:48.186 AM,20506,0,0.155,0,-0.000190249,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:48.219 AM,20539,0,0.155,0,-0.000249989,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:48.251 AM,20571,0,0.155,0,-0.0002503799,0,NaN,NaN,null,0,0,0,0,0
07-22-2021 02:36:48.283 AM,20603,0,0.155,0,-0.0002394044,0,NaN,NaN,null,0,0,0,0,0
