Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-10-2021 02:43:58.769 AM,10073,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:58.795 AM,10099,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.526 AM,10830,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.555 AM,10859,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.573 AM,10877,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.592 AM,10896,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.610 AM,10914,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.628 AM,10932,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.648 AM,10952,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.665 AM,10969,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.685 AM,10989,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.703 AM,11007,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.723 AM,11027,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.739 AM,11043,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.765 AM,11069,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.799 AM,11103,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.830 AM,11134,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.873 AM,11177,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.904 AM,11208,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.937 AM,11241,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:43:59.969 AM,11273,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:44:00.003 AM,11307,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:44:00.045 AM,11349,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:44:00.077 AM,11381,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:44:00.109 AM,11413,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:44:00.141 AM,11445,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:44:00.183 AM,11487,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:44:00.214 AM,11518,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:44:00.246 AM,11550,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:44:00.278 AM,11582,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
05-10-2021 02:44:00.320 AM,11624,0,0.0508,0,0,0,NaN,NaN,null,0,0,0,0,0
