Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
11-26-2020 03:36:04.810 PM, 5747, 0, 0.235005, 0, 128, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:04.838 PM, 5775, 0, 0.235005, 0, 128, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.540 PM, 6477, 0, 0.235005, 0, 128, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.615 PM, 6552, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.633 PM, 6570, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.655 PM, 6592, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.671 PM, 6608, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.689 PM, 6626, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.707 PM, 6644, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.726 PM, 6663, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.745 PM, 6682, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.763 PM, 6700, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.782 PM, 6719, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.800 PM, 6737, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.819 PM, 6756, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.837 PM, 6774, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.877 PM, 6814, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.908 PM, 6845, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
11-26-2020 03:36:05.940 PM, 6877, 0, 0.235005, 0, 127.9999, 0, NaN, NaN, 0, 0, 0, 0, 0
