Timestamp,TimeSinceStart,PositionX,PositionY,PositionZ,RotationY,EventOccurred,EventX,EventZ,EventDescription,UpArrow,DownArrow, LeftArrow,RightArrow,Space
05-09-2021 02:52:14.875 PM,8118,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:14.904 PM,8147,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.402 PM,8645,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.425 PM,8668,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.445 PM,8688,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.464 PM,8707,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.482 PM,8725,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.501 PM,8744,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.520 PM,8763,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.538 PM,8781,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.557 PM,8800,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.587 PM,8830,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.621 PM,8864,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.654 PM,8897,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.699 PM,8942,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.730 PM,8973,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.763 PM,9006,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.795 PM,9038,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.825 PM,9068,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.871 PM,9114,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.901 PM,9144,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.933 PM,9176,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:15.965 PM,9208,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.007 PM,9250,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.039 PM,9282,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.072 PM,9315,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.103 PM,9346,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.136 PM,9379,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.182 PM,9425,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.215 PM,9458,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.246 PM,9489,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.277 PM,9520,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.309 PM,9552,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.341 PM,9584,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.387 PM,9630,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.418 PM,9661,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.449 PM,9692,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.481 PM,9724,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.526 PM,9769,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.557 PM,9800,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.589 PM,9832,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.621 PM,9864,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.654 PM,9897,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.688 PM,9931,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.720 PM,9963,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.764 PM,10007,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.795 PM,10038,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.828 PM,10071,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.861 PM,10104,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.893 PM,10136,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.936 PM,10179,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:16.969 PM,10212,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.001 PM,10244,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.034 PM,10277,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.065 PM,10308,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.110 PM,10353,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.143 PM,10386,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.176 PM,10419,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.209 PM,10452,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.240 PM,10483,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.274 PM,10517,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.307 PM,10550,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.350 PM,10593,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.379 PM,10622,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.411 PM,10653,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.455 PM,10698,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.486 PM,10729,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.517 PM,10760,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.548 PM,10791,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.591 PM,10834,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.622 PM,10865,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.654 PM,10897,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.687 PM,10930,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.719 PM,10962,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.763 PM,11006,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.794 PM,11037,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.827 PM,11070,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.859 PM,11102,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.902 PM,11145,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.934 PM,11177,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.966 PM,11209,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:17.997 PM,11240,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.031 PM,11274,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.075 PM,11318,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.106 PM,11349,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.136 PM,11379,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.168 PM,11411,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.212 PM,11455,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.244 PM,11487,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.274 PM,11517,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.307 PM,11550,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.339 PM,11582,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.382 PM,11625,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.413 PM,11656,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.445 PM,11688,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.477 PM,11720,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
05-09-2021 02:52:18.520 PM,11763,0,0.0508,0,192,0,NaN,NaN,null,0,0,0,0,0
